"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2021-02-12,"0-18 to 65+",0.160811350372958,-0.0285746661053547,0.160402363813464,0.347939690726111
2021-02-13,"0-18 to 65+",0.160926374723088,-0.0306894911363864,0.160908214444227,0.346803488902479
2021-02-14,"0-18 to 65+",0.160974923012433,-0.0300704389013872,0.160317124801947,0.348236860052296
2021-02-15,"0-18 to 65+",0.160947746507285,-0.0275452797014553,0.16042824662376,0.347040164468465
2021-02-16,"0-18 to 65+",0.161207067232594,-0.0291376741657701,0.161330945667342,0.34693171320134
2021-02-17,"0-18 to 65+",0.161046678136209,-0.0288427917118109,0.16148355080043,0.347579042049146
2021-02-18,"0-18 to 65+",0.160953434246585,-0.0285397149569338,0.160218933767195,0.347609714176654
2021-02-19,"0-18 to 65+",0.160877607156027,-0.0287155508983145,0.161677873476997,0.349356449404179
2021-02-20,"0-18 to 65+",0.161223190844628,-0.0295411713107598,0.160588816515109,0.34762544973044
2021-02-21,"0-18 to 65+",0.16119197360942,-0.0283413549113832,0.160766205319599,0.34717693668534
2021-02-22,"0-18 to 65+",0.16107554233897,-0.0263646111365501,0.161669748696028,0.347794877332932
2021-02-23,"0-18 to 65+",0.16082223377578,-0.0285227065099263,0.160382021291179,0.348104978453518
2021-02-24,"0-18 to 65+",0.161126730941958,-0.0277538514277909,0.160659634026441,0.348936658750164
2021-02-25,"0-18 to 65+",0.161229164312966,-0.0280660800591762,0.161865531249203,0.347626682529218
2021-02-26,"0-18 to 65+",0.160944241125242,-0.0270383600595854,0.16034626423061,0.34503934646015
2021-02-27,"0-18 to 65+",0.161207096001741,-0.0286993958425646,0.160918650131896,0.346244777452253
2021-02-28,"0-18 to 65+",0.161229051821149,-0.028313695223083,0.161107009962557,0.347974310559144
2021-03-01,"0-18 to 65+",0.160855569857457,-0.0271856402750497,0.161038640247448,0.348177003608921
2021-03-02,"0-18 to 65+",0.160978929300846,-0.0285846495153609,0.160004560785377,0.346590140168852
2021-03-03,"0-18 to 65+",0.160687940176607,-0.030464658685702,0.161013851524649,0.346855420555919
