"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2020-03-01,"0-18 to 0-18",12.8940760397095,10.8652549162949,12.8968437634282,14.9136757576813
2020-03-02,"0-18 to 0-18",12.9054800008796,10.8754053176681,12.9080469618999,14.935457040169
2020-03-03,"0-18 to 0-18",12.8953483501562,10.8753029831503,12.8981579554795,14.898778486002
2020-03-04,"0-18 to 0-18",6.02933927591976,3.51877245337834,6.04003275133178,8.51253321848226
2020-03-05,"0-18 to 0-18",5.00538806418556,2.1364501661389,5.02587434572287,7.87873841197967
2020-03-06,"0-18 to 0-18",5.00281631517636,2.09542805368587,5.02680668558101,7.84935160464814
2020-03-07,"0-18 to 0-18",5.00244114226223,2.09785758322425,5.02135502292824,7.83871379702492
2020-03-08,"0-18 to 0-18",5.59084056697779,3.37540895175206,5.59695186058824,7.80143825083496
2020-03-09,"0-18 to 0-18",4.32805351091833,2.33594428332264,4.33119831556789,6.2929410728869
2020-03-10,"0-18 to 0-18",3.47966818139132,2.24037892850743,3.48065790544224,4.6988392834293
2020-03-11,"0-18 to 0-18",2.52369423838991,1.42094448871585,2.52682363590782,3.61613998143199
2020-03-12,"0-18 to 0-18",3.97042187750158,2.40723491594054,3.98034390280085,5.58666315219966
2020-03-13,"0-18 to 0-18",3.9680778916663,2.36436555624176,3.96702604670676,5.55697940875108
2020-03-14,"0-18 to 0-18",3.96441284609107,2.38080215143306,3.96993321279231,5.566228461065
2020-03-15,"0-18 to 0-18",3.97361179326697,2.37726290541074,3.97568886357523,5.57417914979285
2020-03-16,"0-18 to 0-18",3.97189051573195,2.39285256032345,3.97105132323285,5.56958961440079
2020-03-17,"0-18 to 0-18",3.96935832803524,2.40375742494357,3.9697144487598,5.55546430049564
2020-03-18,"0-18 to 0-18",3.97023132561762,2.39836071749228,3.96588675705981,5.55961733484494
2020-03-19,"0-18 to 0-18",3.96701186025318,2.36249340407895,3.96293520381134,5.56346683374994
2020-03-20,"0-18 to 0-18",3.97638011329021,2.39209275065191,3.97320558288937,5.57224964760507
2020-03-21,"0-18 to 0-18",3.96670183862299,2.38519958031049,3.9652533093617,5.55367262520966
2020-03-22,"0-18 to 0-18",3.969069286044,2.36453184952442,3.97405601766467,5.57103995055632
2020-03-23,"0-18 to 0-18",3.96697907992475,2.40098441417812,3.96015651907705,5.56067691724351
2020-03-24,"0-18 to 0-18",3.96075742387717,2.38403108778455,3.96453043492801,5.55815263270336
2020-03-25,"0-18 to 0-18",3.96535175711936,2.37976531776166,3.96144270801719,5.5752093912531
2020-03-26,"0-18 to 0-18",3.97307521966887,2.38760843982567,3.97540517853337,5.55583870599282
2020-03-27,"0-18 to 0-18",3.97145018107772,2.37334126076536,3.97098518391466,5.56396747651065
