"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2021-06-08,"18-45 to 45-64",1.41874129694179,1.39491076947587,1.41887883812218,1.44182083352714
2021-06-09,"18-45 to 45-64",1.41975319526053,1.39649198534477,1.41973522193128,1.4427601744379
2021-06-10,"18-45 to 45-64",1.41991855364313,1.39665220719916,1.41972697389843,1.44358701842544
2021-06-11,"18-45 to 45-64",1.4199822106327,1.39649266485178,1.41989953956342,1.44335563031608
2021-06-12,"18-45 to 45-64",1.41998623547693,1.39666105931035,1.41990445409216,1.4436609012748
2021-06-13,"18-45 to 45-64",1.41979482916245,1.39656250561186,1.41971241470409,1.44375019283888
2021-06-14,"18-45 to 45-64",1.41994656652655,1.39651848048476,1.41998834034865,1.44314373343872
2021-06-15,"18-45 to 45-64",1.41963858198431,1.3962815848716,1.4197678112136,1.44305036088807
2021-06-16,"18-45 to 45-64",1.41969784137016,1.39600393165343,1.41970749299602,1.44354232076348
2021-06-17,"18-45 to 45-64",1.41989550553198,1.39654006709785,1.41978637126082,1.44333405649507
2021-06-18,"18-45 to 45-64",1.4197718928123,1.39646377844339,1.41977140410861,1.44357970490031
2021-06-19,"18-45 to 45-64",1.41986759470523,1.39657652733088,1.41993100855628,1.44329404199731
2021-06-20,"18-45 to 45-64",1.41972781972786,1.39597056806269,1.41988571806346,1.44307418744364
2021-06-21,"18-45 to 45-64",1.42012815154916,1.39672682608309,1.42004356337189,1.44374347093706
2021-06-22,"18-45 to 45-64",1.41995392394957,1.3968195604454,1.42000389488812,1.44334680482708
2021-06-23,"18-45 to 45-64",1.41979326740529,1.39610175295692,1.41977984886807,1.44305981097875
2021-06-24,"18-45 to 45-64",1.41972574308463,1.39636742265392,1.41966726531244,1.4434092211426
2021-06-25,"18-45 to 45-64",1.41969737567379,1.39628751330562,1.41955038121948,1.44333106021111
2021-06-26,"18-45 to 45-64",1.41999472355238,1.3961817717626,1.42004813187071,1.44328720802336
2021-06-27,"18-45 to 45-64",1.43833791009935,1.41452153533284,1.43835939165248,1.46213176340205
2021-06-28,"18-45 to 45-64",1.43846934228502,1.41494187277352,1.4384964129436,1.4620856799738
2021-06-29,"18-45 to 45-64",1.43850142505964,1.41507314859455,1.43847406428404,1.46227113773171
2021-06-30,"18-45 to 45-64",1.43826966068281,1.41471348834983,1.43834381483328,1.46147462160272
2021-07-01,"18-45 to 45-64",1.43874825124052,1.41472173647691,1.43876076332561,1.46243084234243
2021-07-02,"18-45 to 45-64",1.43860299914193,1.41519899893321,1.43864811310462,1.46217807651986
2021-07-03,"18-45 to 45-64",1.43871841354519,1.41508904363406,1.43875558014884,1.46226574914637
2021-07-04,"18-45 to 45-64",1.43856158486235,1.41498273193722,1.43857376940836,1.46198983378876
2021-07-05,"18-45 to 45-64",1.43850611911403,1.41476266837084,1.43849719523939,1.46189283356135
2021-07-06,"18-45 to 45-64",1.43863023536683,1.41544266437192,1.43869306747326,1.46222302485327
2021-07-07,"18-45 to 45-64",1.43858013607485,1.41500799474048,1.43848795809094,1.46199463621518
2021-07-08,"18-45 to 45-64",1.43845580092628,1.41471537293871,1.43852140296431,1.46202438490541
2021-07-09,"18-45 to 45-64",1.43865559010442,1.41526780057045,1.43860894671546,1.46199303724902
2021-07-10,"18-45 to 45-64",1.43869344523857,1.4153325648011,1.43862164754035,1.46192495310587
2021-07-11,"18-45 to 45-64",1.43855824563589,1.41483696406988,1.43854733054167,1.46250203200427
2021-07-12,"18-45 to 45-64",1.43859639217447,1.41512608042819,1.4385523025117,1.46232935972304
2021-07-13,"18-45 to 45-64",1.43880876626016,1.4149997651996,1.43893056830487,1.46243919670238
2021-07-14,"18-45 to 45-64",1.43856040598643,1.4147829980339,1.43852061755422,1.4623274765008
2021-07-15,"18-45 to 45-64",1.43855148461398,1.41471960300483,1.43850796777479,1.46221517068846
2021-07-16,"18-45 to 45-64",1.43871161224867,1.41549589506947,1.43858156658287,1.46249753020845
2021-07-17,"18-45 to 45-64",1.43843406417418,1.4148228786594,1.43837906445708,1.46207734802018
2021-07-18,"18-45 to 45-64",1.43864887825411,1.41498789332502,1.43872209476941,1.46212671947458
2021-07-19,"18-45 to 45-64",1.43852993341072,1.41509121111777,1.43866022355482,1.46217944678142
2021-07-20,"18-45 to 45-64",1.43840821384122,1.41480793990688,1.43845995694297,1.46185201379813
2021-07-21,"18-45 to 45-64",1.43832018256731,1.41465011315211,1.43832808222332,1.46165175887778
2021-07-22,"18-45 to 45-64",1.43873538954037,1.41541546232767,1.43874469030706,1.46204172081696
2021-07-23,"18-45 to 45-64",1.43847074026709,1.41482537257884,1.43830397715519,1.46217693243035
2021-07-24,"18-45 to 45-64",1.43859662745465,1.41544499865617,1.43875065861361,1.46162236385203
2021-07-25,"18-45 to 45-64",1.43873028925302,1.41455552635785,1.43868897866971,1.46240607400834
2021-07-26,"18-45 to 45-64",1.43830987949762,1.41458925064802,1.43830713837425,1.46213112978003
2021-07-27,"18-45 to 45-64",1.43866202765845,1.41515669930489,1.43859375416086,1.46232289814462
2021-07-28,"18-45 to 45-64",1.43873926056472,1.41485993560514,1.43884153399367,1.46244135849107
2021-07-29,"18-45 to 45-64",1.43824736647228,1.4145329502987,1.43811639089432,1.46184047381212
2021-07-30,"18-45 to 45-64",1.43864271129947,1.41520453569837,1.43843621858814,1.46236138183231
2021-07-31,"18-45 to 45-64",1.43860967376344,1.41501724579002,1.43845227728746,1.46210061964986
2021-08-01,"18-45 to 45-64",1.43870651628333,1.41497848108501,1.43870336039012,1.46245545910669
2021-08-02,"18-45 to 45-64",1.43883866768031,1.41516597273585,1.43879362333129,1.46240800104933
2021-08-03,"18-45 to 45-64",1.43858632038329,1.41506406779949,1.4385857909406,1.46169022462199
2021-08-04,"18-45 to 45-64",1.43874486124676,1.41535028562645,1.43874386503253,1.46220436894873
2021-08-05,"18-45 to 45-64",1.43855777932531,1.41528673094039,1.43854891638475,1.4620573834956
2021-08-06,"18-45 to 45-64",1.43860494781143,1.41494382850753,1.4385994001673,1.46214662015908
2021-08-07,"18-45 to 45-64",1.4385488052595,1.41522313168044,1.43847702134066,1.46210082867293
2021-08-08,"18-45 to 45-64",1.43870124651389,1.41557896430108,1.43873450822001,1.46251136140767
2021-08-09,"18-45 to 45-64",1.43866341886202,1.41523567629807,1.43840482207119,1.46240980081089
2021-08-10,"18-45 to 45-64",1.43866023537977,1.41547496415683,1.43849276927297,1.46241152628786
2021-08-11,"18-45 to 45-64",1.43847767590731,1.41497089405411,1.43850053223389,1.46232649445084
