"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2020-06-06,"0-18 to 0-18",-2.11058547463232,-4.59649468025846,-2.09374749759943,0.349760929508035
2020-06-07,"0-18 to 0-18",-2.10701696321487,-4.59753477727287,-2.10335123737748,0.394112631193927
2020-06-08,"0-18 to 0-18",-2.11316914099898,-4.60068529430435,-2.10470415397274,0.395544036478468
2020-06-09,"0-18 to 0-18",-2.10526637375405,-4.61679377342805,-2.10051582750181,0.396818254470176
2020-06-10,"0-18 to 0-18",-2.1009140807276,-4.59824914570661,-2.10583623114261,0.425129018043216
2020-06-11,"0-18 to 0-18",-2.11052362836398,-4.59535280883856,-2.12109511250567,0.365551788338806
2020-06-12,"0-18 to 0-18",-2.11580327568681,-4.59681411439664,-2.11390489152135,0.339836269655212
2020-06-13,"0-18 to 0-18",-2.10572640085635,-4.59025044732417,-2.10688027813589,0.36516846414848
2020-06-14,"0-18 to 0-18",-2.102454487163,-4.59004657664089,-2.10652430878785,0.399812075834781
2020-06-15,"0-18 to 0-18",-2.10939277603708,-4.61719352599076,-2.09973377528352,0.376839956644318
2020-06-16,"0-18 to 0-18",-2.11145455184363,-4.59271112100237,-2.10340915267152,0.362299423618034
2020-06-17,"0-18 to 0-18",-2.11989931466754,-4.58465990040699,-2.11592024836757,0.3245366078529
2020-06-18,"0-18 to 0-18",-2.11139932645529,-4.62103467906868,-2.11476905754656,0.363137162839079
2020-06-19,"0-18 to 0-18",-2.1081493657239,-4.60797003446795,-2.11389404002157,0.363661175523679
2020-06-20,"0-18 to 0-18",-2.11877717448131,-4.61558888295302,-2.11982051251379,0.37174649572515
2020-06-21,"0-18 to 0-18",-2.11028283168113,-4.60623800565298,-2.11964859356052,0.404488187083411
2020-06-22,"0-18 to 0-18",-2.10874255096582,-4.61853574717549,-2.10975268361863,0.356273982202683
2020-06-23,"0-18 to 0-18",-2.10324273837401,-4.57583399809908,-2.09666465233219,0.382608728022944
2020-06-24,"0-18 to 0-18",-2.10839554480363,-4.60004428521514,-2.10432036626964,0.389439717479579
2020-06-25,"0-18 to 0-18",-2.10749979941278,-4.57771086038776,-2.10755758032824,0.349683062854163
2020-06-26,"0-18 to 0-18",-2.11113326584692,-4.60815932516489,-2.11662767192158,0.365409612621048
2020-06-27,"0-18 to 0-18",-2.10518701330039,-4.60259707371636,-2.09950842507349,0.355444714013004
2020-06-28,"0-18 to 0-18",-2.11585795937443,-4.59375501739125,-2.12114924393503,0.377798531585794
2020-06-29,"0-18 to 0-18",-2.10645422623685,-4.58698024163732,-2.09899498667569,0.388547889109861
2020-06-30,"0-18 to 0-18",-2.10949349746224,-4.59987731701528,-2.11000089199757,0.372219058607456
2020-07-01,"0-18 to 0-18",-1.0941093318968,-3.67193773187163,-1.10149986184708,1.51856398174674
2020-07-02,"0-18 to 0-18",-1.10252171167155,-3.70042426262386,-1.12083102566767,1.50888849066131
2020-07-03,"0-18 to 0-18",-1.10051388758191,-3.66942662803556,-1.10578375295256,1.50923995162098
2020-07-04,"0-18 to 0-18",-1.10504030509594,-3.67243198343587,-1.1146687823429,1.51900891303079
2020-07-05,"0-18 to 0-18",-1.09264856257394,-3.65512027331641,-1.09884589022402,1.53094586043536
2020-07-06,"0-18 to 0-18",-1.09803129141175,-3.67551621860863,-1.10040649172557,1.50390954916668
2020-07-07,"0-18 to 0-18",-1.10647065176002,-3.67033493655405,-1.12254147328906,1.52674493954069
2020-07-08,"0-18 to 0-18",-1.09961986830715,-3.68433892124738,-1.11820771166391,1.53425334165078
2020-07-09,"0-18 to 0-18",-1.09871389999219,-3.66727480184183,-1.10304258366757,1.56435955420782
2020-07-10,"0-18 to 0-18",-1.10186398932655,-3.68856735357562,-1.10277874687582,1.51044920300575
2020-07-11,"0-18 to 0-18",-1.0991820645345,-3.69138793840833,-1.11755850478673,1.51254320084388
2020-07-12,"0-18 to 0-18",-1.09785219379703,-3.6822901169768,-1.10931674487996,1.49922804252143
2020-07-13,"0-18 to 0-18",-1.10240739044322,-3.67379361109264,-1.12516928417047,1.5262722254909
2020-07-14,"0-18 to 0-18",-1.09438641526495,-3.65711013115658,-1.09164672575243,1.48314433067638
