"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2020-12-25,"65+ to 18-45",0.64405124032951,0.262600904655723,0.645097327346091,1.02385062386113
2020-12-26,"65+ to 18-45",0.644424635829783,0.264600083374533,0.646936624113021,1.02403505752071
2020-12-27,"65+ to 18-45",0.642819492853609,0.260165744240081,0.643542047136119,1.02328908272657
2020-12-28,"65+ to 18-45",0.645174272807922,0.272055013049649,0.641177535210508,1.03039290860674
2020-12-29,"65+ to 18-45",0.644149569187364,0.270497613467179,0.645059730000449,1.02191066096309
2020-12-30,"65+ to 18-45",0.64590692467713,0.264656191001548,0.644356038517094,1.03074705593642
2020-12-31,"65+ to 18-45",0.645672426864145,0.269505807283123,0.646628408155466,1.02328063537282
2021-01-01,"65+ to 18-45",0.813157063690842,0.438423877280781,0.809819235761794,1.1950328209284
2021-01-02,"65+ to 18-45",0.812523684993801,0.435901125744586,0.810813044486788,1.19283691601948
2021-01-03,"65+ to 18-45",0.812290088678367,0.435348439700735,0.811458077413016,1.18616839448209
2021-01-04,"65+ to 18-45",0.812621530004165,0.429842610107809,0.811558539916632,1.19349304441931
2021-01-05,"65+ to 18-45",0.811953901185636,0.434517687264324,0.814627027956958,1.19261118057083
2021-01-06,"65+ to 18-45",0.813601164420051,0.443182117502293,0.811440056785569,1.19227712216514
2021-01-07,"65+ to 18-45",0.813315009117486,0.437222627366525,0.81383034956457,1.1968750897021
2021-01-08,"65+ to 18-45",0.811595435655093,0.435214519296102,0.811159004416255,1.19179515768626
2021-01-09,"65+ to 18-45",0.813226591638966,0.441855430199664,0.814585872751834,1.18988431467221
2021-01-10,"65+ to 18-45",0.812797158352293,0.438248595809502,0.810897928431095,1.19210242853883
2021-01-11,"65+ to 18-45",0.725399199713146,0.318234910863358,0.724528444061342,1.13427944634666
2021-01-12,"65+ to 18-45",0.723125590415345,0.308434114087473,0.723439129990889,1.13853980204179
2021-01-13,"65+ to 18-45",0.722449577942426,0.310457507222137,0.721539152009131,1.1368525926795
2021-01-14,"65+ to 18-45",0.723190650679589,0.311813350142763,0.721341549501317,1.13709588517394
2021-01-15,"65+ to 18-45",0.725257010170147,0.31544100903321,0.724733427665633,1.13315685096794
2021-01-16,"65+ to 18-45",0.724486538685263,0.309837910278769,0.725521932294151,1.13445849316771
2021-01-17,"65+ to 18-45",0.721520204514857,0.307660265071376,0.722774416017751,1.1318337648618
2021-01-18,"65+ to 18-45",0.724053691583786,0.314826616530252,0.719058357614166,1.14032746057588
2021-01-19,"65+ to 18-45",0.72464778794,0.316785934146199,0.723179127358055,1.1344674422175
2021-01-20,"65+ to 18-45",0.722142199558647,0.310708583202459,0.723018506290664,1.13664895296922
2021-01-21,"65+ to 18-45",0.724130492643333,0.306688384402142,0.72128382007437,1.13758752755263
2021-01-22,"65+ to 18-45",0.723227672934785,0.314973179013048,0.722240990630291,1.13413232556278
2021-01-23,"65+ to 18-45",0.725087674850199,0.310432576916675,0.725420450683825,1.13519011801511
2021-01-24,"65+ to 18-45",0.722927325045599,0.312799048815337,0.725086243590633,1.13820059411487
2021-01-25,"65+ to 18-45",0.726510256745673,0.321051726296584,0.725469321948042,1.14433535160511
