"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2020-05-31,"45-64 to 0-18",1.03567611044975,1.01762297019956,1.03563701250508,1.05387202875114
2020-06-01,"45-64 to 0-18",1.02178394755842,0.999258089387509,1.02180257264895,1.044858755544
2020-06-02,"45-64 to 0-18",1.04198215688732,1.02513394291108,1.0419775411978,1.05873919560783
2020-06-03,"45-64 to 0-18",1.05999428802929,1.0478289460901,1.06008191499779,1.07235709164376
2020-06-04,"45-64 to 0-18",1.05996937034867,1.04799429658305,1.05999009683328,1.07202680154795
2020-06-05,"45-64 to 0-18",1.05998292287936,1.04777468007274,1.06000291373555,1.07206763085565
2020-06-06,"45-64 to 0-18",1.05994382704734,1.04787701582012,1.05992583831774,1.07208954775146
2020-06-07,"45-64 to 0-18",1.06003323816558,1.04799733343093,1.0600174448347,1.07209198594069
2020-06-08,"45-64 to 0-18",1.06004421593569,1.04783696254361,1.06003664748398,1.07214227288588
2020-06-09,"45-64 to 0-18",1.05997828697094,1.04777771289248,1.0599397602034,1.07233803289859
2020-06-10,"45-64 to 0-18",1.06006954406557,1.04788819222403,1.06008366621667,1.07224168820501
2020-06-11,"45-64 to 0-18",1.05994634344469,1.04784688431826,1.05991533595911,1.07209651829573
2020-06-12,"45-64 to 0-18",1.05997062122991,1.04778264944815,1.0599738292286,1.07221990082285
2020-06-13,"45-64 to 0-18",1.05996689779231,1.04776646749001,1.05989363762931,1.07237092821457
2020-06-14,"45-64 to 0-18",1.06005130957539,1.0478658843506,1.06005071524031,1.07205472002769
2020-06-15,"45-64 to 0-18",1.06657246305577,1.05676096419864,1.06649168766972,1.07661165714096
2020-06-16,"45-64 to 0-18",1.06660534008649,1.05653264154937,1.06668682162127,1.07657864049725
2020-06-17,"45-64 to 0-18",1.06659567098727,1.05653679947605,1.066696807695,1.07644858847572
2020-06-18,"45-64 to 0-18",1.06662223061489,1.0567226155188,1.06654471425497,1.07667631221686
2020-06-19,"45-64 to 0-18",1.06662211999053,1.05663568337461,1.06657905547516,1.07662329737649
2020-06-20,"45-64 to 0-18",1.06666755373352,1.05675351584184,1.06658359855283,1.07675717143738
2020-06-21,"45-64 to 0-18",1.06665484474868,1.05677127589177,1.06656447765,1.0766996395947
2020-06-22,"45-64 to 0-18",1.06663311971497,1.05673110062399,1.06659254076207,1.07673933289314
2020-06-23,"45-64 to 0-18",1.07633774152467,1.06758422619151,1.07634164784109,1.0849405780659
2020-06-24,"45-64 to 0-18",1.07638663809386,1.06782526029372,1.07631159252623,1.08500703580227
2020-06-25,"45-64 to 0-18",1.07640722704739,1.06787500611593,1.07636198722582,1.08506917356049
2020-06-26,"45-64 to 0-18",1.0764361789072,1.0679082149257,1.07646773761098,1.08526429323205
2020-06-27,"45-64 to 0-18",1.07639330644227,1.06779336895727,1.07635219368587,1.0850714701471
2020-06-28,"45-64 to 0-18",1.07630636993851,1.06757932014041,1.07630436538718,1.08503940493721
2020-06-29,"45-64 to 0-18",1.07635927314413,1.06783209876084,1.07631063298315,1.084994275825
2020-06-30,"45-64 to 0-18",1.0763135487429,1.06764919790279,1.07636415039732,1.08517649617969
2020-07-01,"45-64 to 0-18",1.07638009728498,1.06776068454269,1.07639885124011,1.0849706047296
2020-07-02,"45-64 to 0-18",1.07639051507483,1.06771281797415,1.07637910899658,1.08496780926092
2020-07-03,"45-64 to 0-18",1.07634687839862,1.06781458501368,1.07628473141357,1.085125053644
2020-07-04,"45-64 to 0-18",1.07640572407284,1.06769286419103,1.07640231113377,1.08521517564064
2020-07-05,"45-64 to 0-18",1.0763771298689,1.06771188213685,1.07636400471594,1.08497639628979
2020-07-06,"45-64 to 0-18",1.07637968910664,1.06770103879696,1.07640544292334,1.08507424426485
2020-07-07,"45-64 to 0-18",1.07641761538079,1.06778442820906,1.07639252810135,1.08504761330341
2020-07-08,"45-64 to 0-18",1.07633181137176,1.06770065573719,1.07628377121561,1.08490024337472
2020-07-09,"45-64 to 0-18",1.07639105037399,1.06789468142179,1.07635077660228,1.08498862283841
2020-07-10,"45-64 to 0-18",1.0763657622298,1.06776060012033,1.07630262185316,1.08502240098644
2020-07-11,"45-64 to 0-18",1.07636638138004,1.06768625364256,1.07641250695147,1.08493021296764
2020-07-12,"45-64 to 0-18",1.07630367804024,1.0677390044456,1.07632742508078,1.08487782956784
2020-07-13,"45-64 to 0-18",1.07632505710204,1.06775921152854,1.07627361209936,1.08514033678379
2020-07-14,"45-64 to 0-18",1.07637639449879,1.06792182634022,1.07636246901315,1.08498291958064
2020-07-15,"45-64 to 0-18",1.07635317963577,1.06762425541493,1.07638846075193,1.08489713656378
2020-07-16,"45-64 to 0-18",1.07652640786404,1.06786827430177,1.07651183140581,1.08505316149021
2020-07-17,"45-64 to 0-18",1.07636314342815,1.06766178400824,1.07632538577964,1.08512629794031
2020-07-18,"45-64 to 0-18",1.07638494074487,1.06769485050113,1.07632809922047,1.0851073153829
2020-07-19,"45-64 to 0-18",1.07637960338065,1.06770956352655,1.07636745059141,1.08508963030857
2020-07-20,"45-64 to 0-18",1.07641465772391,1.06790236661116,1.07642208813291,1.08501270938669
2020-07-21,"45-64 to 0-18",1.07640320771458,1.0677157290958,1.07642467876695,1.08485176962456
2020-07-22,"45-64 to 0-18",1.07644064920055,1.06804688193103,1.07643793174238,1.0851003938986
2020-07-23,"45-64 to 0-18",1.0764003609783,1.06772724526517,1.07640963703914,1.08492640077301
2020-07-24,"45-64 to 0-18",1.07634998382524,1.06774701989947,1.07635527634663,1.08489003907572
2020-07-25,"45-64 to 0-18",1.0763253266789,1.06767425902777,1.07634265733954,1.0848969755165
2020-07-26,"45-64 to 0-18",1.07640205387548,1.06776262025753,1.07642024440895,1.08513680462492
