"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2021-04-22,"45-64 to 45-64",0.479252040664639,-2.61977402008952,0.433811537356648,3.59025136410438
2021-04-23,"45-64 to 45-64",0.504989604861418,-2.62571392070923,0.511143551923395,3.61287398971076
2021-04-24,"45-64 to 45-64",0.508552960926678,-2.59633185912159,0.502045242966654,3.61672326597821
2021-04-25,"45-64 to 45-64",0.487877856220109,-2.64443459780107,0.491162255303208,3.5775620886435
2021-04-26,"45-64 to 45-64",0.459402089243326,-2.69863836516699,0.449823913358192,3.64386992824122
2021-04-27,"45-64 to 45-64",0.480548746866995,-2.64631872257968,0.492912522729771,3.52508635691844
2021-04-28,"45-64 to 45-64",0.497765108997477,-2.66696331579255,0.506089117696729,3.59895197494712
2021-04-29,"45-64 to 45-64",0.496787448286861,-2.58855263199911,0.487343972868558,3.55543801633983
2021-04-30,"45-64 to 45-64",0.513127648758421,-2.57890327388337,0.526735421437473,3.55347592138134
2021-05-01,"45-64 to 45-64",0.481777852768325,-2.61409122926487,0.463632229109966,3.57496049800894
2021-05-02,"45-64 to 45-64",0.489082087753946,-2.61272072451582,0.485134048845751,3.58041904293755
2021-05-03,"45-64 to 45-64",0.480163990642385,-2.5791233275743,0.468046653641537,3.51699216329283
2021-05-04,"45-64 to 45-64",0.482614989679306,-2.61216530675211,0.488386548304751,3.57664001773828
2021-05-05,"45-64 to 45-64",0.472823097923163,-2.66057230458502,0.481554719248967,3.55149427797564
2021-05-06,"45-64 to 45-64",0.523491614992068,-2.56412821225908,0.527106868500564,3.65051901956888
2021-05-07,"45-64 to 45-64",0.495929704034699,-2.56250747293734,0.487577794931301,3.63225598109725
2021-05-08,"45-64 to 45-64",0.462757916464041,-2.66275434676613,0.446109023637816,3.65012353630036
2021-05-09,"45-64 to 45-64",0.514030064146551,-2.55830717124545,0.503509905416789,3.61155843782943
2021-05-10,"45-64 to 45-64",0.463581724261365,-2.66043815629289,0.469510776065776,3.58358260149086
2021-05-11,"45-64 to 45-64",0.473079858660573,-2.62314311205664,0.460801358932198,3.50956208889311
2021-05-12,"45-64 to 45-64",0.498121283774386,-2.57747341308573,0.478150926463958,3.61481308568243
2021-05-13,"45-64 to 45-64",0.475879795639654,-2.67409235322964,0.484049343444385,3.62315414949874
2021-05-14,"45-64 to 45-64",0.463888182051451,-2.58784662836092,0.467679092321665,3.54836007387775
2021-05-15,"45-64 to 45-64",0.57161537318032,-2.56140547729244,0.594881190403722,3.6662370218779
2021-05-16,"45-64 to 45-64",0.585085970433389,-2.56270855198678,0.58984289187365,3.65231851885816
2021-05-17,"45-64 to 45-64",0.572616934543311,-2.53212409686399,0.568826215783009,3.72053970185163
2021-05-18,"45-64 to 45-64",0.579344017456015,-2.50542063998167,0.584470301907113,3.68861044369805
2021-05-19,"45-64 to 45-64",0.565718243415019,-2.58163821230196,0.543383749714,3.71589428353601
2021-05-20,"45-64 to 45-64",0.578626837709734,-2.55871679746111,0.59872311435102,3.74330880620893
2021-05-21,"45-64 to 45-64",0.572632183668914,-2.51210785399317,0.564701071683519,3.6641192612716
2021-05-22,"45-64 to 45-64",0.584742975853837,-2.55103264044781,0.584430167385815,3.72355249058605
2021-05-23,"45-64 to 45-64",0.557846910723636,-2.53490525330275,0.558020799508034,3.67839979975447
2021-05-24,"45-64 to 45-64",0.577172757732328,-2.48719265268181,0.571376010304037,3.68533545303331
2021-05-25,"45-64 to 45-64",0.558472100202468,-2.54221563934556,0.558478165984032,3.59783737961398
2021-05-26,"45-64 to 45-64",0.56781869676277,-2.52460869089311,0.593222489801234,3.61004845478269
2021-05-27,"45-64 to 45-64",0.777654524235627,-2.27849755814948,0.78173301715258,3.86851227323948
2021-05-28,"45-64 to 45-64",0.765863376251472,-2.38758343257034,0.791607221473354,3.87877551316813
2021-05-29,"45-64 to 45-64",0.753256899395189,-2.30483386439687,0.756520862962792,3.87454709384814
2021-05-30,"45-64 to 45-64",0.799754829388878,-2.24715048238349,0.814763610709891,3.87549924456386
2021-05-31,"45-64 to 45-64",0.779846126470217,-2.34273017436415,0.790173461990556,3.87265359208025
2021-06-01,"45-64 to 45-64",1.07960401998531,-1.97918779715241,1.07477234695139,4.13262262700706
2021-06-02,"45-64 to 45-64",1.09365721079637,-1.9635667015211,1.08754679508658,4.18375192468723
2021-06-03,"45-64 to 45-64",1.09142534704815,-2.00208865413037,1.09303110647088,4.17300301162486
2021-06-04,"45-64 to 45-64",1.07437783175887,-1.99970701256782,1.08206207352991,4.14379878873877
2021-06-05,"45-64 to 45-64",1.06547427175021,-2.03968862582304,1.06379392510926,4.17617381533384
2021-06-06,"45-64 to 45-64",1.07163516529986,-1.97257681045897,1.06708069506556,4.18804592714374
2021-06-07,"45-64 to 45-64",1.08564567234967,-1.97638725812144,1.05550251017044,4.18239137580495
2021-06-08,"45-64 to 45-64",1.07864610485338,-2.02378292623758,1.07783560666245,4.19253930122932
2021-06-09,"45-64 to 45-64",1.77660118156376,-1.27733383972178,1.77544231316265,4.85133450052052
2021-06-10,"45-64 to 45-64",1.79692799114688,-1.27485081232351,1.79451074626025,4.91814683729468
2021-06-11,"45-64 to 45-64",1.80346392165888,-1.33452451668412,1.79835874385791,4.9179923798502
2021-06-12,"45-64 to 45-64",1.79013965421909,-1.30514422188408,1.78777972798256,4.88806833406172
2021-06-13,"45-64 to 45-64",1.79406966014001,-1.30391339361831,1.78870561011076,4.89846818665738
2021-06-14,"45-64 to 45-64",1.77577780637089,-1.38838135560433,1.79532394143361,4.92088605275514
2021-06-15,"45-64 to 45-64",1.789276669559,-1.29410430115447,1.78922773912395,4.97652338196534
2021-06-16,"45-64 to 45-64",1.77748509167117,-1.34538285857251,1.79968253953332,4.88283088973416
2021-06-17,"45-64 to 45-64",1.80515848782757,-1.31568534701469,1.80220562423005,4.87888110452734
2021-06-18,"45-64 to 45-64",1.77754626407763,-1.32491031957794,1.7665099556449,4.93377618620781
2021-06-19,"45-64 to 45-64",1.77479955296047,-1.32499236165919,1.77033517703787,4.88953442594509
2021-06-20,"45-64 to 45-64",1.78725583500608,-1.33795663802373,1.7913373499249,4.88869001773822
2021-06-21,"45-64 to 45-64",1.80255041959659,-1.31516468358244,1.79291120273774,4.91291460433573
2021-06-22,"45-64 to 45-64",1.83842169882732,-1.23999481604715,1.83046568677238,4.96789380204302
2021-06-23,"45-64 to 45-64",1.79660534158809,-1.37820836581792,1.8022030594935,4.91125699750624
2021-06-24,"45-64 to 45-64",1.78086387138001,-1.32308735551733,1.77389610212318,4.97718150958119
2021-06-25,"45-64 to 45-64",1.80460760662129,-1.34178079830907,1.80477185077463,4.97803209025242
2021-06-26,"45-64 to 45-64",1.76284974494665,-1.46112993376618,1.78982848345784,4.91257453310041
2021-06-27,"45-64 to 45-64",1.80715036903866,-1.37403767178445,1.80421625403319,4.93280539340109
2021-06-28,"45-64 to 45-64",1.80300733990984,-1.36581035350464,1.81039449162502,4.91546797626242
2021-06-29,"45-64 to 45-64",1.74287411563077,-1.40649668899992,1.72922640519712,4.84001176248205
2021-06-30,"45-64 to 45-64",1.77175347069322,-1.30369779810097,1.78785228208944,4.88989325596875
2021-07-01,"45-64 to 45-64",1.43065594678841,-1.70339646698595,1.430997077338,4.52676432084282
2021-07-02,"45-64 to 45-64",1.4055807491592,-1.69385247980617,1.41087753023155,4.42219288568585
2021-07-03,"45-64 to 45-64",1.43962525851819,-1.67154668727607,1.44632354515282,4.50487242555036
2021-07-04,"45-64 to 45-64",1.42677060260604,-1.62882344539852,1.39812208625928,4.55607914977566
2021-07-05,"45-64 to 45-64",1.40886732332728,-1.70609561766963,1.41693721846049,4.54629267397902
2021-07-06,"45-64 to 45-64",1.40762734240764,-1.75928200446725,1.4009173700862,4.52118241548094
