"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2020-04-29,"0-18 to 0-18",-6.36968562348966,-9.9956685456462,-6.36317450063297,-2.75971072067052
2020-04-30,"0-18 to 0-18",-6.37164864570018,-9.95292713298391,-6.37250318843539,-2.7535260702921
2020-05-01,"0-18 to 0-18",-6.37741766064039,-9.99738830379759,-6.36585813455423,-2.78065505137816
2020-05-02,"0-18 to 0-18",-6.37861158493247,-9.95879903366714,-6.37759382393282,-2.76751046548329
2020-05-03,"0-18 to 0-18",-6.3709777844603,-9.99916051413416,-6.36750255723512,-2.75583676156827
2020-05-04,"0-18 to 0-18",-6.37630582717081,-9.98147332247477,-6.35085962029335,-2.79117372846273
2020-05-05,"0-18 to 0-18",-6.37512621672154,-9.96564983230067,-6.38078547409713,-2.75075142441574
2020-05-06,"0-18 to 0-18",-6.37450037863428,-9.94214591713608,-6.35172900941608,-2.79376269826156
2020-05-07,"0-18 to 0-18",-6.37314135567601,-9.97849890148598,-6.37021873677881,-2.77329157992093
2020-05-08,"0-18 to 0-18",-6.37602980026373,-9.99078557164317,-6.36143984420004,-2.77718232677856
2020-05-09,"0-18 to 0-18",-6.37359133809457,-9.95330153435829,-6.34672855049519,-2.76431532515595
2020-05-10,"0-18 to 0-18",-6.37432869134505,-10.0059444370948,-6.37224820982595,-2.76216774508764
2020-05-11,"0-18 to 0-18",-6.42249392180746,-10.5807084669052,-6.39993062722149,-2.3389680083934
2020-05-12,"0-18 to 0-18",-1.1338140265494,-4.59853363926779,-1.11897303358775,2.32178798033766
2020-05-13,"0-18 to 0-18",-1.13734495317215,-4.61076727237885,-1.13982607020739,2.33312108256207
2020-05-14,"0-18 to 0-18",-1.13138909310743,-4.61838588803444,-1.12440155457855,2.36111343271856
2020-05-15,"0-18 to 0-18",-1.13988500800734,-4.63034248515741,-1.14148645805434,2.313781667288
2020-05-16,"0-18 to 0-18",-1.13554441485046,-4.61169513790912,-1.10679944893378,2.31717456543272
2020-05-17,"0-18 to 0-18",-1.12989377157222,-4.57723131507092,-1.0999234737789,2.32410456732168
2020-05-18,"0-18 to 0-18",-1.1339353326375,-4.60636717594686,-1.12129716836728,2.35297012678909
2020-05-19,"0-18 to 0-18",-1.13290312302891,-4.60728299633181,-1.10835645442948,2.29273119751117
2020-05-20,"0-18 to 0-18",-1.13595926514278,-4.58964014652865,-1.1217329813126,2.32323751948863
2020-05-21,"0-18 to 0-18",-1.12961324483032,-4.62261590508382,-1.11675794134876,2.32170767121275
2020-05-22,"0-18 to 0-18",-1.1348263387859,-4.59401701558362,-1.13702891278842,2.35527105096643
2020-05-23,"0-18 to 0-18",-1.13199899647988,-4.58642889633824,-1.11231298859757,2.29487229815214
2020-05-24,"0-18 to 0-18",-1.13583788144219,-4.59125797820616,-1.11793131759444,2.31832515770864
2020-05-25,"0-18 to 0-18",4.06213230216742,1.52194971939892,4.0624147714009,6.55882074143369
2020-05-26,"0-18 to 0-18",4.04532520748082,1.42056343180547,4.05112129931905,6.66261732814176
2020-05-27,"0-18 to 0-18",4.04996691853785,1.41378089461623,4.0354537619296,6.6764110415657
2020-05-28,"0-18 to 0-18",4.04492799152701,1.40605578899904,4.03965234793818,6.65723672368233
2020-05-29,"0-18 to 0-18",4.05246173782563,1.44119039718328,4.04230015152943,6.65685874498817
2020-05-30,"0-18 to 0-18",4.05446143022891,1.42295062208471,4.0544473730915,6.64850225029229
2020-05-31,"0-18 to 0-18",4.05199902970695,1.46015128990777,4.04897219432868,6.68114909334084
2020-06-01,"0-18 to 0-18",4.04979781748121,1.41348342144847,4.0550269405024,6.6930268159555
2020-06-02,"0-18 to 0-18",4.05235470722426,1.45283247148391,4.05634761053276,6.67806266406582
2020-06-03,"0-18 to 0-18",4.04558012867524,1.41330057463357,4.03380603342009,6.67192283842622
2020-06-04,"0-18 to 0-18",4.04716382218586,1.4320623728441,4.05486548441964,6.64502429778037
2020-06-05,"0-18 to 0-18",4.04918955996259,1.42272904697553,4.04094301855117,6.66448028865272
2020-06-06,"0-18 to 0-18",4.04715581734073,1.43232336410811,4.03469100866139,6.64803394484614
2020-06-07,"0-18 to 0-18",4.05002533638336,1.43353588592543,4.04056363229114,6.67419057914844
2020-06-08,"0-18 to 0-18",3.91258683734906,1.15197013382916,3.90368593669958,6.6895104907687
2020-06-09,"0-18 to 0-18",5.25469779105358,2.76466930929187,5.25998548309342,7.76717166999235
2020-06-10,"0-18 to 0-18",5.25313988539099,2.73813464822256,5.24670699615362,7.76126928381908
2020-06-11,"0-18 to 0-18",5.25369040369181,2.72050404382639,5.25404529112507,7.72526533927303
2020-06-12,"0-18 to 0-18",5.25888321244437,2.75210029288629,5.24915117590893,7.77594783340701
2020-06-13,"0-18 to 0-18",5.26155893652954,2.77696874925102,5.25660769164178,7.77731608756689
2020-06-14,"0-18 to 0-18",5.25750015651469,2.76643605605399,5.26350181429225,7.78851501150506
2020-06-15,"0-18 to 0-18",5.25763699398037,2.73136551809217,5.24564639024748,7.79299611147011
2020-06-16,"0-18 to 0-18",5.2560504122173,2.73572826449466,5.24929434874306,7.77794694476692
2020-06-17,"0-18 to 0-18",5.25611915876198,2.74465114042791,5.24855268371679,7.75670017292186
2020-06-18,"0-18 to 0-18",5.25383251346851,2.71025828677681,5.25873144281352,7.77828639735209
2020-06-19,"0-18 to 0-18",5.25259823504165,2.74993081510318,5.24413996999809,7.76593698501454
2020-06-20,"0-18 to 0-18",5.25720557948862,2.76086248515137,5.25267943194304,7.76874982513415
2020-06-21,"0-18 to 0-18",5.25607317269568,2.75349944283789,5.25748310848077,7.76984758521073
2020-06-22,"0-18 to 0-18",2.15500725025659,-0.874552314845891,2.16187806183981,5.13640117898142
2020-06-23,"0-18 to 0-18",2.14821277032477,-0.881772901784809,2.14856805772343,5.16523128087525
2020-06-24,"0-18 to 0-18",2.15162906893391,-0.851882104611418,2.1661583858955,5.16842560112955
2020-06-25,"0-18 to 0-18",2.15430252499208,-0.844095029660412,2.17502996725799,5.16912778018452
2020-06-26,"0-18 to 0-18",2.15092276080178,-0.868519139600233,2.14908380358682,5.14460009605543
2020-06-27,"0-18 to 0-18",2.15465405175216,-0.855879067924404,2.15850819291976,5.15645945176067
2020-06-28,"0-18 to 0-18",2.15363799715554,-0.833734977533513,2.15113337708311,5.1488639090246
2020-06-29,"0-18 to 0-18",2.15455318275726,-0.87266994921241,2.17345556571176,5.14295375878103
2020-06-30,"0-18 to 0-18",2.15150018871016,-0.900165674105891,2.15878955787235,5.16646746185983
2020-07-01,"0-18 to 0-18",2.15370441392486,-0.854946871156171,2.16434517179334,5.17105967334828
2020-07-02,"0-18 to 0-18",2.1508992044255,-0.850206721040385,2.15810316767044,5.15643632459721
2020-07-03,"0-18 to 0-18",2.14991832283181,-0.850689581542133,2.16515591006984,5.14846939753582
2020-07-04,"0-18 to 0-18",2.15466852062845,-0.876764159960314,2.17318617943812,5.17906956162779
2020-07-05,"0-18 to 0-18",2.15371577282805,-0.867227659201283,2.15995119676035,5.16597714199083
2020-07-06,"0-18 to 0-18",2.15231885903789,-0.871394136458415,2.16414847687065,5.16058453837713
2020-07-07,"0-18 to 0-18",2.16114660900474,-0.867434616565582,2.17490653754652,5.14251988105297
2020-07-08,"0-18 to 0-18",2.15291339298859,-0.884640834900435,2.16218348381071,5.18012022781484
2020-07-09,"0-18 to 0-18",2.1584071388597,-0.875803983164171,2.15904500229551,5.16735100496373
2020-07-10,"0-18 to 0-18",2.15150727838033,-0.864812323784597,2.1708891753264,5.16673225434765
2020-07-11,"0-18 to 0-18",2.15379306440342,-0.87276106107583,2.15613458422213,5.15644282186852
2020-07-12,"0-18 to 0-18",2.15890675214048,-0.857206573958315,2.14141415699401,5.15295170158075
2020-07-13,"0-18 to 0-18",2.16131814247915,-0.866589935081696,2.1754466871884,5.1397106558472
2020-07-14,"0-18 to 0-18",2.15371876419289,-0.885584473198044,2.15374670256499,5.1656362681648
2020-07-15,"0-18 to 0-18",2.15116158030394,-0.846889446031664,2.16795696802245,5.1507437613729
2020-07-16,"0-18 to 0-18",2.15219556935614,-0.860047958305557,2.15390934677564,5.160388803074
2020-07-17,"0-18 to 0-18",2.15344910081194,-0.840101464035081,2.16143265922008,5.17956411474473
2020-07-18,"0-18 to 0-18",2.15731875577128,-0.859065793703984,2.16202346361989,5.17538990509618
2020-07-19,"0-18 to 0-18",2.15163567550212,-0.869973014365128,2.14580687605992,5.18182807287245
2020-07-20,"0-18 to 0-18",2.14936410196987,-0.900782132814307,2.15834636318597,5.15716035993419
2020-07-21,"0-18 to 0-18",2.15433147541256,-0.874952525639634,2.1644673943413,5.15505324347094
2020-07-22,"0-18 to 0-18",2.15151276437964,-0.873941142452235,2.16567413648604,5.16670010936263
2020-07-23,"0-18 to 0-18",2.15865421195948,-0.861180225527973,2.17674521730558,5.15985082246897
2020-07-24,"0-18 to 0-18",-4.04192915527818,-9.1632324486282,-4.05044696358374,1.02659963184502
2020-07-25,"0-18 to 0-18",-4.0482989313361,-9.15638927249871,-4.02007375365564,1.06745597517304
2020-07-26,"0-18 to 0-18",-4.0569582480765,-9.21226005365187,-4.03823316024026,0.997973280643839
2020-07-27,"0-18 to 0-18",-4.05671125197712,-9.19895944813039,-4.05829296208233,1.01518634182625
2020-07-28,"0-18 to 0-18",-4.04881606177508,-9.16116673603062,-4.02383720413994,1.0164107970258
2020-07-29,"0-18 to 0-18",-4.05243590848158,-9.17671120239408,-4.04159439919504,1.0077851599723
2020-07-30,"0-18 to 0-18",-4.05431002175292,-9.19814875043196,-4.05319439801137,1.02252888868518
2020-07-31,"0-18 to 0-18",-4.05273719551691,-9.16950804989816,-4.02864389264183,1.0202737221764
2020-08-01,"0-18 to 0-18",-4.05272502358872,-9.20885425029634,-4.03092249076569,1.0025634024313
2020-08-02,"0-18 to 0-18",-4.05048013806088,-9.1725089593018,-4.02930391092982,0.983507607812219
2020-08-03,"0-18 to 0-18",-4.0480089685237,-9.22884979237111,-4.03262246108869,1.04525593467861
2020-08-04,"0-18 to 0-18",-4.04560783905414,-9.21674115570417,-4.04670135802665,1.04069800859703
2020-08-05,"0-18 to 0-18",-4.04909234135175,-9.20144607847726,-4.03241300619594,1.00310333070883
2020-08-06,"0-18 to 0-18",-4.04853895983591,-9.1786082994929,-4.04267805890737,0.994398222116002
2020-08-07,"0-18 to 0-18",-4.05407504571434,-9.18359028575394,-4.02784807163478,1.01421719300412
2020-08-08,"0-18 to 0-18",2.15103496927368,-0.870435068988826,2.17221098676896,5.12920983812758
2020-08-09,"0-18 to 0-18",2.15066364798042,-0.88400382560721,2.1794704376379,5.14826742770373
2020-08-10,"0-18 to 0-18",2.15851225814284,-0.854945889402854,2.15212636108236,5.16301391619731
2020-08-11,"0-18 to 0-18",2.15297514678332,-0.868586296561921,2.16124290495666,5.1480167688136
2020-08-12,"0-18 to 0-18",2.14596678674394,-0.886706708628292,2.16435234474264,5.12335286361081
2020-08-13,"0-18 to 0-18",2.15183376881045,-0.837539048969519,2.16574685375611,5.15261155870212
2020-08-14,"0-18 to 0-18",2.76312519128881,-0.446742891635375,2.79299876192865,5.94891946880311
2020-08-15,"0-18 to 0-18",2.7714035220582,-0.460673866372941,2.78004205771741,5.97854790132747
2020-08-16,"0-18 to 0-18",2.77329982341106,-0.482075225789115,2.78167093779825,6.01749386372888
2020-08-17,"0-18 to 0-18",2.76917490532092,-0.474292936739946,2.7649113376183,5.95093574238765
2020-08-18,"0-18 to 0-18",2.76911725728127,-0.492589243012755,2.79116794035704,5.961914503919
2020-08-19,"0-18 to 0-18",2.77028320835109,-0.474780560373074,2.78644710975094,5.95473255274866
2020-08-20,"0-18 to 0-18",2.77718618728862,-0.443578212094088,2.7942875997647,5.99182577043154
2020-08-21,"0-18 to 0-18",2.76115844585886,-0.500056111413615,2.78404586324195,6.00424142901852
2020-08-22,"0-18 to 0-18",2.76918984663117,-0.508113604622619,2.77877260698236,6.00793037051042
2020-08-23,"0-18 to 0-18",2.77019312484821,-0.473192569994266,2.77941606507435,5.95668265058729
2020-08-24,"0-18 to 0-18",2.7702561372234,-0.43847441871962,2.77486170503557,5.97827939476088
2020-08-25,"0-18 to 0-18",2.7750393877026,-0.43443228124274,2.79443455571953,5.9805540192735
2020-08-26,"0-18 to 0-18",2.76787314706161,-0.482062261751027,2.78749671407165,5.95675452305428
2020-08-27,"0-18 to 0-18",2.77363894229234,-0.449322088949977,2.79299956892114,5.96551306948062
2020-08-28,"0-18 to 0-18",2.76970740717406,-0.448677836721905,2.76647778044526,5.96159922729218
2020-08-29,"0-18 to 0-18",2.77237698799597,-0.443652833644673,2.79026632402953,5.98588947544223
2020-08-30,"0-18 to 0-18",2.77157503062265,-0.44730635818367,2.77351397554803,5.98971487278619
2020-08-31,"0-18 to 0-18",3.38106917897776,0.480755421084902,3.38323470384976,6.26466455945985
2020-09-01,"0-18 to 0-18",6.666838112136,4.50288118803491,6.65548104072886,8.83519926636114
2020-09-02,"0-18 to 0-18",6.66797681186658,4.50066083841187,6.66850219779917,8.82730969353056
2020-09-03,"0-18 to 0-18",6.04240346313354,3.84226690991715,6.05053593534347,8.2259418304482
2020-09-04,"0-18 to 0-18",6.04987741925906,3.86210209401094,6.06072979056541,8.2373208883779
2020-09-05,"0-18 to 0-18",6.04414699983889,3.83048704465734,6.05580303863314,8.23220395163032
2020-09-06,"0-18 to 0-18",6.04968737554945,3.86085410997101,6.05209598908217,8.23754294325693
2020-09-07,"0-18 to 0-18",6.04677818213387,3.83244481820403,6.04797298288502,8.2571159257162
2020-09-08,"0-18 to 0-18",6.04524259843979,3.84378536216645,6.06748606149797,8.25200364813912
2020-09-09,"0-18 to 0-18",6.04486831223158,3.83023331099089,6.06075745769298,8.23438171724647
2020-09-10,"0-18 to 0-18",6.04734878601857,3.86635520765929,6.04824501178115,8.2367190223203
2020-09-11,"0-18 to 0-18",6.04367709234843,3.84215129828464,6.04616784215906,8.21167116374545
2020-09-12,"0-18 to 0-18",6.04962487336436,3.86091749424103,6.05165257949124,8.23239702962629
2020-09-13,"0-18 to 0-18",6.04957834927414,3.80645760468893,6.05624915750589,8.23693207943728
2020-09-14,"0-18 to 0-18",6.04512634331491,3.85964608067203,6.04695668408191,8.23479329289545
2020-09-15,"0-18 to 0-18",6.04191440019446,3.80879130546029,6.05304472658925,8.21726337385015
2020-09-16,"0-18 to 0-18",6.05062383431033,3.8469510128964,6.05528349717869,8.2530591914569
2020-09-17,"0-18 to 0-18",6.04777243797988,3.86022421022528,6.05390081706267,8.25126167248335
2020-09-18,"0-18 to 0-18",6.0485125278544,3.84583732050659,6.06177511966698,8.22884681934655
2020-09-19,"0-18 to 0-18",6.04896049945525,3.85857095678592,6.04828367993904,8.25876730366392
2020-09-20,"0-18 to 0-18",6.05415398586585,3.84709404770542,6.06042277934525,8.23573178980999
2020-09-21,"0-18 to 0-18",6.27626104148704,4.28272330753747,6.27775326631011,8.30863316727614
2020-09-22,"0-18 to 0-18",6.27886405808139,4.25583589067839,6.27806231421984,8.31177758934812
2020-09-23,"0-18 to 0-18",6.27559839892307,4.2345852596918,6.28840902689749,8.30552215507927
2020-09-24,"0-18 to 0-18",6.28281451045091,4.24414741869774,6.28418146095475,8.3146209799671
2020-09-25,"0-18 to 0-18",6.28433432664297,4.26814117423493,6.27060445693043,8.30032406773584
2020-09-26,"0-18 to 0-18",6.28240387947441,4.24175282706186,6.27673301053103,8.30633380909602
2020-09-27,"0-18 to 0-18",6.2810570407691,4.27527801242905,6.27973911800998,8.29982398577863
2020-09-28,"0-18 to 0-18",6.27651211668854,4.27185985728321,6.26891975888411,8.29621421335818
2020-09-29,"0-18 to 0-18",6.28794224794801,4.2472122556289,6.28603847207421,8.3029500408549
2020-09-30,"0-18 to 0-18",6.27930629245887,4.24069174463801,6.29236639720029,8.32043165943674
2020-10-01,"0-18 to 0-18",6.27409944263907,4.26423644009654,6.27782287295087,8.30298642922555
2020-10-02,"0-18 to 0-18",6.27288266850114,4.21612820862673,6.27135542318846,8.30926984521498
2020-10-03,"0-18 to 0-18",6.28041128496336,4.23601594996551,6.28312519106169,8.30904903405326
2020-10-04,"0-18 to 0-18",6.27962875277968,4.25725724307568,6.28204677825308,8.3286088683683
2020-10-05,"0-18 to 0-18",4.18117223783308,2.18541145623831,4.17593138244076,6.16663957747216
2020-10-06,"0-18 to 0-18",4.18855043817862,2.19062733128245,4.19875234126317,6.17597206823862
2020-10-07,"0-18 to 0-18",4.18580648869637,2.21044811690164,4.18002785292301,6.18223835622871
2020-10-08,"0-18 to 0-18",4.1842657985825,2.2298877551627,4.18884631113114,6.18100360869705
2020-10-09,"0-18 to 0-18",4.05555044594631,2.08694665466997,4.05196296970825,6.02516372733295
2020-10-10,"0-18 to 0-18",3.6856212415519,1.75125554900254,3.68355870774733,5.63583198243465
2020-10-11,"0-18 to 0-18",3.69118102967845,1.78031818310206,3.69194138619862,5.617217860643
2020-10-12,"0-18 to 0-18",3.7809397784761,1.77297424019199,3.7857529187582,5.8089324169451
2020-10-13,"0-18 to 0-18",3.78062558048275,1.78571414606529,3.77563632687684,5.78165817730328
2020-10-14,"0-18 to 0-18",2.05372070909186,0.139744950863946,2.04801619964441,3.97630591023007
2020-10-15,"0-18 to 0-18",2.05401470104097,0.139195067443226,2.05181929135689,3.95782066540018
2020-10-16,"0-18 to 0-18",2.05541168405687,0.128564594609734,2.05740285108814,4.00037681489491
2020-10-17,"0-18 to 0-18",2.05926690508373,0.155759430886532,2.06106461419867,3.98407903677494
2020-10-18,"0-18 to 0-18",2.06213800200883,0.156257216813258,2.0678996166175,3.99273737248116
2020-10-19,"0-18 to 0-18",2.06058930980135,0.146540087540964,2.06145443015571,3.98145760283189
2020-10-20,"0-18 to 0-18",2.05448302179368,0.141334548381245,2.0571531040513,3.96824013889292
2020-10-21,"0-18 to 0-18",2.04983639859397,0.113411809384133,2.04712013656024,3.96931078144093
2020-10-22,"0-18 to 0-18",0.656650479341909,-1.1543862593866,0.658474170533244,2.48757254800909
2020-10-23,"0-18 to 0-18",0.659382874837992,-1.1597792812877,0.661451396322058,2.47881979634098
2020-10-24,"0-18 to 0-18",0.659060208222923,-1.14793584017248,0.66363496839258,2.47832933300995
2020-10-25,"0-18 to 0-18",0.658997880287165,-1.1436549336925,0.654668623172076,2.49609826082228
2020-10-26,"0-18 to 0-18",0.657036579706673,-1.15601315649768,0.656229602260863,2.50531277054531
2020-10-27,"0-18 to 0-18",0.656623990751427,-1.16562859252528,0.661139661160762,2.47779853440865
2020-10-28,"0-18 to 0-18",0.655889880865067,-1.15906250869971,0.642228079884371,2.48961259781184
2020-10-29,"0-18 to 0-18",0.659613474125803,-1.15810242887517,0.661788868774737,2.48105125004812
2020-10-30,"0-18 to 0-18",0.655572457740045,-1.17105883645109,0.657064277064568,2.48592961003498
2020-10-31,"0-18 to 0-18",0.653104855729511,-1.15687804016926,0.65178414050889,2.49079746128455
2020-11-01,"0-18 to 0-18",0.657750542587803,-1.15957716288314,0.657953593802312,2.47396973317901
2020-11-02,"0-18 to 0-18",0.659049342099201,-1.16474308336016,0.663132906995592,2.49623321081161
2020-11-03,"0-18 to 0-18",0.65884606583649,-1.18177207403931,0.657612623744781,2.49680629450312
2020-11-04,"0-18 to 0-18",2.80723883077581,1.01342810576615,2.80020059470381,4.61867958416899
2020-11-05,"0-18 to 0-18",2.80744488857277,1.03098751310422,2.79776848338198,4.62187647930655
2020-11-06,"0-18 to 0-18",2.80824550053636,1.01033263046769,2.80335007732899,4.62229260310652
2020-11-07,"0-18 to 0-18",2.81211824036495,1.02242612926768,2.81347965023129,4.61989259106907
2020-11-08,"0-18 to 0-18",2.81095344143341,1.01366571408725,2.81230447144131,4.60106536050889
2020-11-09,"0-18 to 0-18",2.81371486201518,1.03194415717473,2.80604390895059,4.63727913957956
2020-11-10,"0-18 to 0-18",2.81391452345987,1.03081845771471,2.817015512477,4.61321145069843
2020-11-11,"0-18 to 0-18",2.80246740104015,1.02246642667884,2.79017700233527,4.6171881198627
2020-11-12,"0-18 to 0-18",2.81140188502359,1.02281261063749,2.80698626837322,4.62040435375335
2020-11-13,"0-18 to 0-18",2.81296045562469,1.01307613828802,2.80595047654603,4.62522196764136
2020-11-14,"0-18 to 0-18",2.8167203521599,1.02744798648673,2.81801313794689,4.6065094049986
2020-11-15,"0-18 to 0-18",2.80694585849653,1.01121333787049,2.80007208310349,4.61608717634334
2020-11-16,"0-18 to 0-18",2.80307309263178,1.02550992861922,2.79962665223274,4.63141900031707
2020-11-17,"0-18 to 0-18",2.80648664601381,1.0145965241502,2.79977953303277,4.62143027934982
2020-11-18,"0-18 to 0-18",4.30897300199033,2.50596080590838,4.31644645621252,6.1216900384666
2020-11-19,"0-18 to 0-18",4.31293572863232,2.52329598944983,4.31375096312109,6.12485557232533
2020-11-20,"0-18 to 0-18",4.31173962512084,2.47648642235194,4.30884118151549,6.11942212926294
2020-11-21,"0-18 to 0-18",3.86466612368094,2.1209861467291,3.86066664739261,5.644494777345
2020-11-22,"0-18 to 0-18",3.87240632578202,2.1263297518706,3.86782977047892,5.61484735777081
2020-11-23,"0-18 to 0-18",3.86818644344574,2.1021976371882,3.85573553795534,5.64267085581702
2020-11-24,"0-18 to 0-18",3.86662412396135,2.11001466771009,3.86561608660846,5.63837271745808
