"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2020-06-28,"0-18 to 0-18",20.7051637844783,14.3319301376942,20.7451487083295,26.8846308497448
2020-06-29,"0-18 to 0-18",20.7014658152719,14.3808533157917,20.7237772446814,26.8995693278661
2020-06-30,"0-18 to 0-18",20.6988023620186,14.4053278571739,20.7342443397855,26.9455781100624
2020-07-01,"0-18 to 0-18",20.6975006524448,14.3495715174635,20.739046919339,26.9392938842023
2020-07-02,"0-18 to 0-18",20.704625290075,14.2896502485644,20.7425844607031,26.9496149829728
2020-07-03,"0-18 to 0-18",20.6839141989927,14.2743859130263,20.7621783819714,26.9006642733761
2020-07-04,"0-18 to 0-18",20.7051050769451,14.404475500223,20.7789357916403,26.8839971032165
2020-07-05,"0-18 to 0-18",20.6946214639762,14.3475129193708,20.7304599739957,26.9335092658598
2020-07-06,"0-18 to 0-18",20.7193727847783,14.3677493648383,20.7931076438142,26.9863382408619
2020-07-07,"0-18 to 0-18",20.6934957609546,14.3348149737751,20.7483640497766,26.944214723037
2020-07-08,"0-18 to 0-18",20.6912781256893,14.308632900544,20.7621006189602,26.8970192619251
2020-07-09,"0-18 to 0-18",20.7052586035852,14.3338638425156,20.7339684186825,27.0206126789669
2020-07-10,"0-18 to 0-18",20.7157111289119,14.3899091950169,20.773315192961,26.8952439104786
2020-07-11,"0-18 to 0-18",20.6965928639692,14.4071791075492,20.7466889957513,26.9847608688329
2020-07-12,"0-18 to 0-18",20.6886532111145,14.297559260876,20.7793895319601,26.8247113628746
2020-07-13,"0-18 to 0-18",20.717082286137,14.3892338948478,20.7500717546232,26.9157350002075
2020-07-14,"0-18 to 0-18",20.7219508848208,14.3888554420893,20.7360005008938,26.9559098215327
2020-07-15,"0-18 to 0-18",20.7029824498698,14.4012950860461,20.7278094795153,26.9469531274185
2020-07-16,"0-18 to 0-18",20.698554133118,14.3688202609758,20.7588807708593,26.9567494413248
2020-07-17,"0-18 to 0-18",20.707489494134,14.3274313098235,20.7907524313419,26.9663888098811
2020-07-18,"0-18 to 0-18",20.6978358735967,14.3270082198083,20.7476119712961,27.0042157059736
2020-07-19,"0-18 to 0-18",20.7050338405704,14.0485678580553,20.8097256166196,27.1747111984448
2020-07-20,"0-18 to 0-18",20.6642951815316,13.9794365368728,20.7281296921447,27.1823918211109
2020-07-21,"0-18 to 0-18",20.6838434006985,14.0061585137774,20.7705661523491,27.1487625324651
2020-07-22,"0-18 to 0-18",20.6885352621168,14.0393426007414,20.7520135694751,27.1436299063997
2020-07-23,"0-18 to 0-18",20.6875562568544,14.1324437304046,20.76317630825,27.0906641658866
2020-07-24,"0-18 to 0-18",20.6947837301132,14.098158131198,20.7556317344596,27.1337175549819
2020-07-25,"0-18 to 0-18",20.6928189307134,14.0116089332714,20.7840508317448,27.132743330112
2020-07-26,"0-18 to 0-18",20.6809449499067,13.9587261540278,20.7858871718879,27.0346377717384
2020-07-27,"0-18 to 0-18",20.6948592322967,14.0877460772542,20.8220176462891,27.1903676550785
2020-07-28,"0-18 to 0-18",20.6779454638415,14.0272207452696,20.7625167851647,27.1051175846939
2020-07-29,"0-18 to 0-18",20.6941554420702,14.116361081701,20.77049469524,27.0844143787759
2020-07-30,"0-18 to 0-18",20.6822018519164,14.0796405462037,20.730128732793,27.0677132311544
2020-07-31,"0-18 to 0-18",20.6928679090329,13.8997453724351,20.7834712919805,27.0759871844828
2020-08-01,"0-18 to 0-18",23.7478758138339,17.213459704027,23.8099317681975,30.2322892178643
2020-08-02,"0-18 to 0-18",23.7363865644606,17.1735140381438,23.8148310378295,30.1430256994939
2020-08-03,"0-18 to 0-18",23.7552171789387,17.2170794232239,23.8045452341429,30.2959373497325
2020-08-04,"0-18 to 0-18",23.7717806873499,17.2177935926586,23.8709656398219,30.223478156969
2020-08-05,"0-18 to 0-18",23.74369923344,17.1171499428635,23.8013123930973,30.1706319309032
2020-08-06,"0-18 to 0-18",23.7629506536204,17.1168574833586,23.8667489247038,30.2446981776044
2020-08-07,"0-18 to 0-18",23.760796067606,17.1529763841811,23.7957539772758,30.2631176505751
2020-08-08,"0-18 to 0-18",23.7518368855189,17.2308639691858,23.7943041518476,30.1674374419861
2020-08-09,"0-18 to 0-18",23.7420808557918,17.1371482031571,23.8341399496871,30.1664128057456
2020-08-10,"0-18 to 0-18",23.7462878077825,17.1636775659718,23.8281675326064,30.2838632490963
2020-08-11,"0-18 to 0-18",23.7445268937839,17.1400801738644,23.8441092973043,30.169400742159
2020-08-12,"0-18 to 0-18",23.7527524054512,17.1971363272119,23.8138361304436,30.2227981427607
2020-08-13,"0-18 to 0-18",23.7670724349295,17.1815015626869,23.8203961614068,30.1597421857304
2020-08-14,"0-18 to 0-18",23.766045484094,17.2257998388376,23.8287569706652,30.2420687549342
2020-08-15,"0-18 to 0-18",23.768906682241,17.148698745851,23.8402629285246,30.2851040686834
2020-08-16,"0-18 to 0-18",23.7622119251859,17.2505238768206,23.8403189965318,30.2287586965934
2020-08-17,"0-18 to 0-18",23.7503947340222,17.1759312133783,23.8178540805162,30.1990420868439
2020-08-18,"0-18 to 0-18",23.7433818525418,17.1230482886413,23.8266022942338,30.2325548880015
2020-08-19,"0-18 to 0-18",23.7675573155629,17.2064419023983,23.821114184245,30.2470655553241
2020-08-20,"0-18 to 0-18",23.7482549743767,17.1620971294826,23.8132757177693,30.2035595641227
