"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2020-09-06,"0-18 to 65+",0.195932533410016,0.0884806071488613,0.195468689595151,0.306223593568874
2020-09-07,"0-18 to 65+",0.220138425809291,0.0833372610823499,0.220220650399762,0.356855729860476
2020-09-08,"0-18 to 65+",0.220157212415656,0.084149172025762,0.219799565671645,0.357781869522946
2020-09-09,"0-18 to 65+",0.220326103810229,0.0848372009198364,0.220465610452329,0.357393426003863
2020-09-10,"0-18 to 65+",0.220145265954791,0.0829622209618833,0.220299393680238,0.356292268717986
2020-09-11,"0-18 to 65+",0.220190780448928,0.0839087813905424,0.220317328641054,0.35607555070596
2020-09-12,"0-18 to 65+",0.220323008941087,0.0840889085879403,0.220393717595807,0.35839456629965
2020-09-13,"0-18 to 65+",0.220073651845399,0.0841025481774947,0.220322143972001,0.357840047018308
2020-09-14,"0-18 to 65+",0.220169365802222,0.0841522295734013,0.220351872450601,0.356959304384824
2020-09-15,"0-18 to 65+",0.220295131567863,0.0839999370886457,0.220630006715451,0.356742396514162
2020-09-16,"0-18 to 65+",0.220307727111779,0.0847233996374757,0.220184208443438,0.357777397551887
2020-09-17,"0-18 to 65+",0.2203933704943,0.0845016940584904,0.219639689527702,0.358129085850322
2020-09-18,"0-18 to 65+",0.22023809785872,0.0844653008240624,0.219939356159675,0.357509836815205
2020-09-19,"0-18 to 65+",0.22032738567945,0.0841693116016086,0.220139815757964,0.358206845359187
2020-09-20,"0-18 to 65+",0.220233222743397,0.0844383510827672,0.220299519434793,0.358211091758352
2020-09-21,"0-18 to 65+",0.220212062361178,0.0839692136813132,0.219964820062818,0.357239570473129
2020-09-22,"0-18 to 65+",0.220262224088781,0.0842099550541125,0.220225899149253,0.357431436607108
2020-09-23,"0-18 to 65+",0.220141736043851,0.0856342743590633,0.219669316874825,0.357124918996104
2020-09-24,"0-18 to 65+",0.220254988798754,0.0849586841364876,0.22070738888181,0.357855677704885
2020-09-25,"0-18 to 65+",0.220327944101916,0.0836434200620614,0.220206090536253,0.358026745676847
2020-09-26,"0-18 to 65+",0.22018950493308,0.0837320324427601,0.219405642514724,0.35739652280427
2020-09-27,"0-18 to 65+",0.220149144310752,0.0831012118801964,0.220870774071356,0.35730496862535
2020-09-28,"0-18 to 65+",0.220136764320861,0.0839776752397672,0.219987520413725,0.357359929651643
2020-09-29,"0-18 to 65+",0.220484188356831,0.085109212431821,0.220852514292472,0.357974328992746
2020-09-30,"0-18 to 65+",0.220176868307827,0.0840024191079541,0.220416887666699,0.356525456513095
2020-10-01,"0-18 to 65+",0.220194751682646,0.0836189053668715,0.22004467311173,0.357426180458638
2020-10-02,"0-18 to 65+",0.220019745513456,0.083961799253627,0.219746045086679,0.356544943911848
2020-10-03,"0-18 to 65+",0.220227629953566,0.0842297690512171,0.220049287641679,0.357399001867784
2020-10-04,"0-18 to 65+",0.220266280425194,0.0830414507195358,0.219702618218651,0.357857761781167
2020-10-05,"0-18 to 65+",0.220169565753009,0.083461035043848,0.219947671422398,0.357358589209042
2020-10-06,"0-18 to 65+",0.220130524812827,0.0842497094320337,0.21934098163426,0.357070859050681
2020-10-07,"0-18 to 65+",0.220132816231234,0.0842345473969018,0.220022378240096,0.356349016981089
2020-10-08,"0-18 to 65+",0.220077828852111,0.083417062041567,0.219404689713791,0.35791534579919
2020-10-09,"0-18 to 65+",0.220352250136553,0.085341862926437,0.220360034644567,0.357639717829296
2020-10-10,"0-18 to 65+",0.220237812658678,0.084191347146455,0.220296864715997,0.356706240818971
2020-10-11,"0-18 to 65+",0.220284982470749,0.0839835117393173,0.220374224542323,0.35693152538519
2020-10-12,"0-18 to 65+",0.220218060250259,0.0842020375954054,0.220090001868318,0.356208377969365
2020-10-13,"0-18 to 65+",0.220177673781336,0.0842470912451124,0.219884212127217,0.357625832290239
2020-10-14,"0-18 to 65+",0.220143739650671,0.0842287653523229,0.220513139623287,0.357734573775275
2020-10-15,"0-18 to 65+",0.220126474048886,0.0842524578149515,0.220218513182019,0.356516846121122
2020-10-16,"0-18 to 65+",0.220191808949483,0.0832129562988031,0.220414704604967,0.356372879021677
2020-10-17,"0-18 to 65+",0.220235421791651,0.0842502499001302,0.220793919053566,0.358226985042771
2020-10-18,"0-18 to 65+",0.220140267802823,0.0832645748506566,0.219992930257773,0.358151422919347
2020-10-19,"0-18 to 65+",0.220111590204337,0.0839784300770909,0.220910704783815,0.357037129800146
2020-10-20,"0-18 to 65+",0.220181443319267,0.0842836681894142,0.219465091095629,0.356912843833995
2020-10-21,"0-18 to 65+",0.220298913832794,0.0840745940034522,0.220237766611795,0.35778916686825
2020-10-22,"0-18 to 65+",0.220391862019432,0.084356960305115,0.220992430646637,0.35761412756949
2020-10-23,"0-18 to 65+",0.220184150497438,0.084774313409462,0.219974119919347,0.357444948356395
2020-10-24,"0-18 to 65+",0.220192022259675,0.0838929709975725,0.21989052504951,0.357746112710626
2020-10-25,"0-18 to 65+",0.220352916015641,0.0848360259509806,0.220233847287527,0.355606703654783
2020-10-26,"0-18 to 65+",0.240364292271867,0.197750048624783,0.240220882501832,0.283826203520978
2020-10-27,"0-18 to 65+",0.240465361267682,0.197487959597172,0.240551438649335,0.283228877571064
2020-10-28,"0-18 to 65+",0.24028534326385,0.197553022987945,0.240286730979154,0.283643622791822
2020-10-29,"0-18 to 65+",0.24025769067048,0.197638324597609,0.240167257547596,0.283896541082925
2020-10-30,"0-18 to 65+",0.24043727295893,0.197786008358462,0.240419406975108,0.284112981633468
2020-10-31,"0-18 to 65+",0.240448940230349,0.19738854351322,0.240272445962467,0.284039183518924
2020-11-01,"0-18 to 65+",0.24048912655333,0.198084824336709,0.240260254673955,0.283288464934456
