"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2022-01-05,"65+ to 18-45",0.523435935462495,-0.107786813898959,0.522338194168764,1.15466036687295
2022-01-06,"65+ to 18-45",0.523430130881714,-0.11156177057397,0.5193704273365,1.16786075921967
2022-01-07,"65+ to 18-45",0.52272495254464,-0.106528421490015,0.522757186990469,1.15857965456093
2022-01-08,"65+ to 18-45",0.52666917188106,-0.103179461610229,0.526129115477026,1.15113337194937
2022-01-09,"65+ to 18-45",0.522187996673492,-0.097865201140404,0.514835194451263,1.15776944616692
2022-01-10,"65+ to 18-45",0.520755340926148,-0.100864730184239,0.516277069554098,1.14849719112342
2022-01-11,"65+ to 18-45",0.525145057050027,-0.120658522910415,0.524909538391592,1.16772694419391
2022-01-12,"65+ to 18-45",0.525457119769587,-0.105826036990652,0.523409355314428,1.16201101960661
2022-01-13,"65+ to 18-45",0.519581675055825,-0.11619121181131,0.518864737682174,1.15956496811119
2022-01-14,"65+ to 18-45",0.522392316179419,-0.118095191882215,0.525552549254261,1.15361630420295
2022-01-15,"65+ to 18-45",0.520391849777283,-0.118292459495229,0.52108637698964,1.15211190196558
2022-01-16,"65+ to 18-45",0.522891650159678,-0.117156595309151,0.52602408378961,1.15146739043368
2022-01-17,"65+ to 18-45",0.518027812136649,-0.11894365386908,0.518733079991547,1.15483193086503
2022-01-18,"65+ to 18-45",0.520520819911019,-0.11260960292027,0.521923998629276,1.15403577950292
2022-01-19,"65+ to 18-45",0.524917173007191,-0.106182212288242,0.52476178964623,1.15414539852976
2022-01-20,"65+ to 18-45",0.520962488494003,-0.119608540297995,0.519076953408838,1.15271341375393
2022-01-21,"65+ to 18-45",0.522676974899662,-0.10931410245891,0.519738155841036,1.15422282969951
2022-01-22,"65+ to 18-45",0.52255530749236,-0.114693989479591,0.523413766520374,1.15632999202498
2022-01-23,"65+ to 18-45",0.524313663538373,-0.104862505566357,0.524038343602134,1.15620484684383
2022-01-24,"65+ to 18-45",0.518523982993507,-0.109617571676517,0.515907749965155,1.15283697260142
2022-01-25,"65+ to 18-45",0.5210461306305,-0.106810161568212,0.522451788956062,1.15946439588566
2022-01-26,"65+ to 18-45",0.520023481679417,-0.109102756336323,0.519871401382576,1.14861179640612
2022-01-27,"65+ to 18-45",0.519619684632851,-0.112160993551319,0.523644886733734,1.14482613477422
2022-01-28,"65+ to 18-45",0.519985496646708,-0.114262722727704,0.517765488166341,1.15076617973865
2022-01-29,"65+ to 18-45",0.52220776176365,-0.105880177625457,0.523736139262733,1.14598415552531
2022-01-30,"65+ to 18-45",0.524268454008938,-0.10777906386214,0.528151461704683,1.14237883235485
2022-01-31,"65+ to 18-45",0.522902189185935,-0.105586321343335,0.524039044823368,1.14957147697951
2022-02-01,"65+ to 18-45",0.518593986868829,-0.106622096132743,0.516771337825891,1.14805891113243
2022-02-02,"65+ to 18-45",0.520753071937132,-0.120672385167396,0.524222318131217,1.15117463345665
2022-02-03,"65+ to 18-45",0.517351788931959,-0.114331048044123,0.521022456296437,1.13784893536319
2022-02-04,"65+ to 18-45",0.521057011781916,-0.108810327825552,0.523383419523398,1.14436891227577
2022-02-05,"65+ to 18-45",0.522598247302394,-0.105796487870708,0.522478295334048,1.15856396029303
2022-02-06,"65+ to 18-45",0.523143785315736,-0.107596605804657,0.524602892278347,1.15537097931378
2022-02-07,"65+ to 18-45",0.514960225671878,-0.115507443478266,0.515753676112643,1.14716978001906
2022-02-08,"65+ to 18-45",0.523776810037667,-0.097185520681072,0.527427015161317,1.14789585924733
2022-02-09,"65+ to 18-45",0.514700236640329,-0.113939644476378,0.513522829831113,1.15037105628379
2022-02-10,"65+ to 18-45",0.520406636639106,-0.104519493602724,0.521625075272114,1.14277887282664
2022-02-11,"65+ to 18-45",0.523000396257498,-0.0999947851818365,0.519661840209071,1.16393108610273
2022-02-12,"65+ to 18-45",0.520065075030379,-0.110063965180665,0.522642293640043,1.14778101970412
2022-02-13,"65+ to 18-45",0.521448285261402,-0.121822337028359,0.524347282504747,1.15281395178439
2022-02-14,"65+ to 18-45",0.52310168205598,-0.113799656479223,0.526221338031625,1.15378834801155
2022-02-15,"65+ to 18-45",0.526204210605454,-0.109843288331414,0.523196480381398,1.16797386215372
2022-02-16,"65+ to 18-45",0.522894388435833,-0.110864311322754,0.524572196629857,1.15448606316699
2022-02-17,"65+ to 18-45",0.521617139228363,-0.0992793579458188,0.515063859745643,1.15091026533648
2022-02-18,"65+ to 18-45",0.527406119413829,-0.125134205978182,0.527043593400972,1.16228128507274
2022-02-19,"65+ to 18-45",0.519531850497354,-0.121882420002837,0.520280606828212,1.14631645486102
2022-02-20,"65+ to 18-45",0.519791904366124,-0.104914622400981,0.515156761584559,1.15517340012631
2022-02-21,"65+ to 18-45",0.516025226408482,-0.118601761123367,0.515689486613869,1.14914653290987
2022-02-22,"65+ to 18-45",0.521594825831008,-0.101729195998597,0.521092583271013,1.15546369831671
2022-02-23,"65+ to 18-45",0.516187860409063,-0.113480525272461,0.515307285539351,1.14573591426154
2022-02-24,"65+ to 18-45",0.522490161717783,-0.113186056791642,0.523677229312148,1.1427160965768
2022-02-25,"65+ to 18-45",0.516116130655556,-0.125454357540295,0.524212544548927,1.13952893562648
2022-02-26,"65+ to 18-45",0.52316582625869,-0.0986405574348738,0.518853234479054,1.15469464967899
2022-02-27,"65+ to 18-45",0.522693373079628,-0.100452917333139,0.522940762010337,1.145962412241
2022-02-28,"65+ to 18-45",0.526296981291358,-0.109442937386555,0.524712998387075,1.15221331732655
2022-03-01,"65+ to 18-45",0.522335666528847,-0.110549335963599,0.524624864063683,1.1532038925876
2022-03-02,"65+ to 18-45",0.524033581827624,-0.12271913406546,0.529529093110475,1.14620389317074
2022-03-03,"65+ to 18-45",0.523480035450113,-0.112737593062952,0.523582933727619,1.14151837781769
2022-03-04,"65+ to 18-45",0.521954146842713,-0.114395849537438,0.517548292171987,1.15869568148089
2022-03-05,"65+ to 18-45",0.52227795771544,-0.10190028377249,0.519442409886896,1.15875597018514
2022-03-06,"65+ to 18-45",0.518108844572471,-0.109551572337773,0.51358246062167,1.15013579755889
2022-03-07,"65+ to 18-45",0.521457025678199,-0.115556799634813,0.523576161877529,1.15102498015291
2022-03-08,"65+ to 18-45",0.569722652932832,-0.22940280385637,0.5726355599446,1.35298797905645
2022-03-09,"65+ to 18-45",0.571518742661801,-0.217424443015102,0.568806945858053,1.38148573505294
2022-03-10,"65+ to 18-45",0.571007890995886,-0.22845813136066,0.574396477427157,1.35639436731395
2022-03-11,"65+ to 18-45",0.571256593109264,-0.212138170233228,0.571896772173998,1.35068991369272
2022-03-12,"65+ to 18-45",0.573215855393327,-0.222664677793382,0.574190235946262,1.36468731464645
2022-03-13,"65+ to 18-45",0.569056679121043,-0.204478353191559,0.571980720015643,1.3604908059046
2022-03-14,"65+ to 18-45",0.57281582863489,-0.227349599356643,0.579610875697265,1.35269282836058
2022-03-15,"65+ to 18-45",0.567871165324099,-0.225012009229227,0.568594346203885,1.34417329214721
2022-03-16,"65+ to 18-45",0.571497634183856,-0.215683368467573,0.572643401395716,1.35644117930683
2022-03-17,"65+ to 18-45",0.567892714889112,-0.216021268254853,0.562407332845921,1.36498656271665
2022-03-18,"65+ to 18-45",0.573735093376978,-0.228539561525441,0.583015505725547,1.36414910036186
2022-03-19,"65+ to 18-45",0.575921724606574,-0.225024324932432,0.574800901361004,1.35799876982403
2022-03-20,"65+ to 18-45",0.576575394717067,-0.221109574957671,0.578210421076548,1.36941190570121
2022-03-21,"65+ to 18-45",0.576696068285335,-0.215406541303564,0.578560595769604,1.35684104597491
2022-03-22,"65+ to 18-45",0.574683583597692,-0.224378657169739,0.576973819125826,1.36352278262867
2022-03-23,"65+ to 18-45",0.5737947060828,-0.21563650458494,0.57166757968951,1.36089995411622
2022-03-24,"65+ to 18-45",0.573168518342951,-0.212116611943713,0.569484811401201,1.3720051645162
2022-03-25,"65+ to 18-45",0.572878512423532,-0.212590137438252,0.578511669115074,1.35037848652992
2022-03-26,"65+ to 18-45",0.577482034783437,-0.209354653546211,0.576887792146054,1.36109258802273
