"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2021-10-30,"18-45 to 45-64",0.237452105750636,-0.155119637124302,0.239631436116905,0.630164613172601
2021-10-31,"18-45 to 45-64",0.237278532399647,-0.154252367928739,0.238472168140135,0.624361874418194
2021-11-01,"18-45 to 45-64",0.237461173447481,-0.155863940283251,0.23740076797135,0.626443885548255
2021-11-02,"18-45 to 45-64",0.23669010850513,-0.152383044662928,0.23675912181263,0.624821182244073
2021-11-03,"18-45 to 45-64",0.236776340001204,-0.154562754470359,0.236367939160791,0.623064856159545
2021-11-04,"18-45 to 45-64",0.237360721789978,-0.153846187063128,0.239063250990125,0.625174304813652
2021-11-05,"18-45 to 45-64",0.236925852275305,-0.153963432522767,0.234130287380376,0.620632976721205
2021-11-06,"18-45 to 45-64",0.236917574108105,-0.152416426914206,0.237897389984907,0.623644962459225
2021-11-07,"18-45 to 45-64",0.237113436125746,-0.154149274559123,0.237142774868601,0.622704919236553
2021-11-08,"18-45 to 45-64",0.237380963508491,-0.150816474416992,0.238540201044393,0.621992584323454
2021-11-09,"18-45 to 45-64",0.2369508363911,-0.155688279543287,0.236951745529465,0.623300477432227
2021-11-10,"18-45 to 45-64",0.237273471943557,-0.153677514586874,0.238059830031032,0.628449965074822
2021-11-11,"18-45 to 45-64",0.237281283345825,-0.150746524408047,0.236240572667766,0.624291236175273
2021-11-12,"18-45 to 45-64",0.236951210601917,-0.156437920584025,0.237753932679514,0.626128632719553
2021-11-13,"18-45 to 45-64",0.23753260416335,-0.15054177849344,0.23723939915225,0.628813522420104
2021-11-14,"18-45 to 45-64",0.236818954713538,-0.150388277423753,0.236454554918801,0.624093206163614
2021-11-15,"18-45 to 45-64",0.237555709098737,-0.154813273740979,0.237174973879365,0.62115227475676
2021-11-16,"18-45 to 45-64",0.237319171287086,-0.152666554114342,0.237945048414803,0.626974874004041
2021-11-17,"18-45 to 45-64",0.236906095780859,-0.153107506204193,0.236560636787761,0.624572438959144
2021-11-18,"18-45 to 45-64",0.237395147472163,-0.15354521571067,0.240148683237193,0.624639033499973
2021-11-19,"18-45 to 45-64",0.236793431772549,-0.154538457440966,0.238050696964104,0.624790870948681
2021-11-20,"18-45 to 45-64",0.23752241401587,-0.149811452499703,0.238983393457619,0.624898829752268
2021-11-21,"18-45 to 45-64",0.237224932587486,-0.154554664362401,0.23862802481533,0.623203284709081
2021-11-22,"18-45 to 45-64",0.237160455617632,-0.157487414288773,0.239583498215123,0.626407344926067
2021-11-23,"18-45 to 45-64",0.237625674885863,-0.152546889229619,0.239484018799417,0.625029590005288
2021-11-24,"18-45 to 45-64",0.237563835975265,-0.14937058345947,0.237774324231325,0.627861805292129
2021-11-25,"18-45 to 45-64",0.2364019961015,-0.154036605531201,0.238874021349265,0.623435245075376
2021-11-26,"18-45 to 45-64",0.23725853719098,-0.152804787184493,0.237538993480627,0.625641006704659
2021-11-27,"18-45 to 45-64",0.23713490767433,-0.152455619432225,0.237678113387669,0.622692810228526
2021-11-28,"18-45 to 45-64",0.237578394075106,-0.153244814146554,0.239135540769878,0.628546720772919
2021-11-29,"18-45 to 45-64",0.237404710705357,-0.155951930379713,0.237801021119046,0.627769033079214
2021-11-30,"18-45 to 45-64",0.237131659115365,-0.151780277872984,0.239581623760664,0.623970179356056
2021-12-01,"18-45 to 45-64",0.237156788314869,-0.156806650393695,0.238793731377319,0.627860269925829
2021-12-02,"18-45 to 45-64",0.237009191197768,-0.151873637504339,0.237823495720037,0.624761860441229
2021-12-03,"18-45 to 45-64",0.237940903433371,-0.151100196563632,0.239019065609313,0.623284967671798
2021-12-04,"18-45 to 45-64",0.237389407811089,-0.149197892687,0.236549182952329,0.626717177653397
2021-12-05,"18-45 to 45-64",0.237351520361477,-0.149998917048696,0.238024367576862,0.62668860163099
2021-12-06,"18-45 to 45-64",0.237199368321761,-0.151235974171186,0.237364908300613,0.620891284737395
2021-12-07,"18-45 to 45-64",0.237081519824923,-0.150790407621574,0.239235288734062,0.625264521796984
2021-12-08,"18-45 to 45-64",0.236646081666519,-0.151219104986844,0.237616726005082,0.624207205152276
2021-12-09,"18-45 to 45-64",0.237846598165564,-0.15050374800537,0.239157875001089,0.62613734300367
2021-12-10,"18-45 to 45-64",0.236836039331149,-0.151073767818479,0.236280966506858,0.627972687955744
2021-12-11,"18-45 to 45-64",0.237206903263948,-0.15301596233248,0.238048561074229,0.627992056792201
2021-12-12,"18-45 to 45-64",0.236552549991042,-0.152220986797489,0.236429931588212,0.623406905807843
2021-12-13,"18-45 to 45-64",0.237260499498978,-0.151446864364908,0.237229098689717,0.623943691013183
2021-12-14,"18-45 to 45-64",0.237138605402417,-0.154558923517847,0.237742635111499,0.622349959452343
2021-12-15,"18-45 to 45-64",0.2373037473006,-0.155855140499682,0.237571389551081,0.62510542477088
2021-12-16,"18-45 to 45-64",0.237184895019195,-0.150976665440806,0.237543141124153,0.623663686365581
2021-12-17,"18-45 to 45-64",0.237630084505056,-0.150174200585418,0.238778121288817,0.624873792802326
2021-12-18,"18-45 to 45-64",0.237538203038998,-0.150001891349796,0.237768087818429,0.627157483174055
2021-12-19,"18-45 to 45-64",0.236893601708578,-0.15234711816073,0.236035053222252,0.625339650194892
2021-12-20,"18-45 to 45-64",0.237086653903532,-0.155446205172695,0.23567665740089,0.62336194838774
2021-12-21,"18-45 to 45-64",0.237275743649455,-0.153095788735175,0.237659240465055,0.626201258370127
2021-12-22,"18-45 to 45-64",0.237196775319646,-0.153025221085038,0.238530913570404,0.622985242604093
2021-12-23,"18-45 to 45-64",0.237297255950821,-0.155442952436928,0.238132175897409,0.626515260148242
2021-12-24,"18-45 to 45-64",0.236947517486036,-0.154596376476936,0.239484355030571,0.624670583685022
2021-12-25,"18-45 to 45-64",0.237117041551584,-0.149892966314518,0.236862399685492,0.623211011028762
2021-12-26,"18-45 to 45-64",0.237793652744293,-0.15231855581677,0.239440407739823,0.625046085454963
2021-12-27,"18-45 to 45-64",0.237341531753745,-0.149498507048817,0.239098291848599,0.627881492331172
2021-12-28,"18-45 to 45-64",0.237022931243867,-0.154571256115071,0.23739778474878,0.624584648908911
2021-12-29,"18-45 to 45-64",0.236958612160769,-0.152017991735798,0.237267978961922,0.625815887462882
