"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2022-03-15,"18-45 to 0-18",1.38527708567346,0.980646916384299,1.38490255196503,1.79416306770605
2022-03-16,"18-45 to 0-18",1.37217542801712,0.941736248193506,1.37095111246101,1.80235780536722
2022-03-17,"18-45 to 0-18",1.37217242816425,0.944413791600741,1.37194788791329,1.80246963306441
2022-03-18,"18-45 to 0-18",1.37194990823367,0.945298992687506,1.37113304174192,1.8001230470622
2022-03-19,"18-45 to 0-18",1.37163196005863,0.942836467630631,1.37052707396935,1.80216998151931
2022-03-20,"18-45 to 0-18",1.37225573184809,0.944706504450494,1.37083001375463,1.80247789836644
2022-03-21,"18-45 to 0-18",1.37218891950327,0.945462611278224,1.37295693637968,1.80508674947412
2022-03-22,"18-45 to 0-18",1.37190547408085,0.94346168024561,1.37243620913709,1.80012616272696
2022-03-23,"18-45 to 0-18",1.37217956561696,0.943393029454319,1.37200350010974,1.80263521220794
2022-03-24,"18-45 to 0-18",1.37208483575271,0.941408075481481,1.37089736736782,1.8056160702456
2022-03-25,"18-45 to 0-18",1.37206699249727,0.941053053112154,1.37043622198465,1.80350575504227
2022-03-26,"18-45 to 0-18",1.37213651702169,0.943501132137865,1.37113773875717,1.80368300643108
2022-03-27,"18-45 to 0-18",1.37218554197165,0.942861210477853,1.37124993446348,1.80102209350671
2022-03-28,"18-45 to 0-18",1.3718595058135,0.945178871404028,1.37046388218936,1.80143680639002
2022-03-29,"18-45 to 0-18",1.37235833960129,0.945029124512217,1.37042277433895,1.80265752615568
2022-03-30,"18-45 to 0-18",1.371936875684,0.946968680031125,1.37107528062133,1.80189523696213
2022-03-31,"18-45 to 0-18",1.37189962133654,0.943550559039936,1.3723722369762,1.80428132073076
2022-04-01,"18-45 to 0-18",1.37201557290569,0.94539812605908,1.37254089852284,1.80010946196176
2022-04-02,"18-45 to 0-18",1.3722575981753,0.945534668215214,1.37053957445531,1.80262367517779
2022-04-03,"18-45 to 0-18",1.37224391284898,0.9452387801486,1.37152046425334,1.80447229208274
2022-04-04,"18-45 to 0-18",1.37255779446817,0.94296643136872,1.37241772862551,1.80363694248983
2022-04-05,"18-45 to 0-18",1.3718437201745,0.942400092326101,1.37165422538297,1.80145970148907
2022-04-06,"18-45 to 0-18",1.37225844104834,0.943077669648985,1.37232198441568,1.80357236992654
2022-04-07,"18-45 to 0-18",1.37211046200739,0.944493571310606,1.37198523138004,1.80079208898362
