"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2020-09-14,"0-18 to 0-18",3.27911499929921,-2.60125965461522,3.25793212786038,9.28593879825697
2020-09-15,"0-18 to 0-18",3.27769232022776,-2.74731194911893,3.292328273738,9.32510300887859
2020-09-16,"0-18 to 0-18",3.27719103927667,-2.70088605300557,3.28898452246921,9.30554138003367
2020-09-17,"0-18 to 0-18",3.27455942008577,-2.68316580478248,3.21786382584299,9.38648464739209
2020-09-18,"0-18 to 0-18",3.2827502412312,-2.64357392293883,3.25519859180706,9.29519987781216
2020-09-19,"0-18 to 0-18",3.26433295745871,-2.7820210581148,3.30224847450263,9.2692392753069
2020-09-20,"0-18 to 0-18",3.26729843651543,-2.74645680908251,3.29722754229679,9.28131574467517
2020-09-21,"0-18 to 0-18",3.2795861749334,-2.71437084024215,3.24961658771442,9.30978755417148
2020-09-22,"0-18 to 0-18",3.26030012199425,-2.75062686407908,3.24522078495915,9.25185127911351
2020-09-23,"0-18 to 0-18",3.29232262458961,-2.68519402485675,3.27126335133611,9.3235241232912
2020-09-24,"0-18 to 0-18",3.28097936198523,-2.74368495298009,3.2746832604785,9.2880562075063
2020-09-25,"0-18 to 0-18",3.27549860040522,-2.70205798896831,3.27109664743525,9.27191662082197
2020-09-26,"0-18 to 0-18",3.28373412737941,-2.75753673305204,3.27255691095223,9.33367521997553
2020-09-27,"0-18 to 0-18",3.26657289861688,-2.6470487063658,3.27871639558103,9.23675349462343
2020-09-28,"0-18 to 0-18",3.26272121740778,-2.6681536164026,3.24065081490525,9.33815450306016
2020-09-29,"0-18 to 0-18",4.03505481640665,-1.29420873247673,4.01049864462922,9.32551420136621
2020-09-30,"0-18 to 0-18",4.04217257800275,-1.18322056716289,4.03446290437015,9.39125453258198
2020-10-01,"0-18 to 0-18",4.20248481955443,-1.33532599817061,4.25671242837807,9.65809680725626
2020-10-02,"0-18 to 0-18",4.21278550547285,-1.38473223131495,4.24385150603939,9.67693872762182
2020-10-03,"0-18 to 0-18",4.21512037831851,-1.40645452651256,4.2504229079211,9.65518551186769
2020-10-04,"0-18 to 0-18",4.20752727221951,-1.27599730037541,4.20150152510782,9.69281954729872
2020-10-05,"0-18 to 0-18",4.21488972786362,-1.24518986854443,4.24571766644525,9.6752883690041
2020-10-06,"0-18 to 0-18",4.2007286644147,-1.30230490944778,4.20527575325908,9.62142997793492
2020-10-07,"0-18 to 0-18",4.20006569475739,-1.32420842614272,4.24564449555914,9.67424517256665
2020-10-08,"0-18 to 0-18",4.19202445610986,-1.37837243958524,4.24252971690064,9.63285897328318
2020-10-09,"0-18 to 0-18",4.19527711387432,-1.34766910558662,4.23630304670194,9.63068117606902
2020-10-10,"0-18 to 0-18",4.21698268404559,-1.32689908571814,4.23477733094427,9.74593159141627
2020-10-11,"0-18 to 0-18",4.22775134324842,-1.27623135704551,4.24003104162159,9.58750754416173
2020-10-12,"0-18 to 0-18",4.2205858424655,-1.31699634798765,4.26892886943553,9.63852328209581
2020-10-13,"0-18 to 0-18",4.20964429075462,-1.32611293413566,4.2427477576597,9.62004888848355
2020-10-14,"0-18 to 0-18",4.21906006207189,-1.36119227424593,4.26159732669455,9.62473124640625
2020-10-15,"0-18 to 0-18",4.20761043955149,-1.29759000699919,4.24729527499221,9.56950534093323
2020-10-16,"0-18 to 0-18",4.20250447018393,-1.29377305086322,4.23321088702713,9.63490186131206
2020-10-17,"0-18 to 0-18",4.21632312676288,-1.27639559396513,4.28514431296266,9.61687669107653
2020-10-18,"0-18 to 0-18",4.20872296041632,-1.29616937869379,4.21711511175501,9.65460162106919
2020-10-19,"0-18 to 0-18",4.20776899449496,-1.26598356685119,4.22432939328927,9.68768170957544
2020-10-20,"0-18 to 0-18",4.2134620784481,-1.34342336042718,4.21759130403048,9.63292810328437
2020-10-21,"0-18 to 0-18",4.20598713550157,-1.29460993646633,4.25917525023354,9.60736367420841
2020-10-22,"0-18 to 0-18",4.20054601929987,-1.2940319721686,4.25854571659386,9.66431976222314
2020-10-23,"0-18 to 0-18",4.8350340639194,-0.487573590968031,4.84746857238249,10.0958397022043
2020-10-24,"0-18 to 0-18",4.81184539555924,-0.508901141323608,4.84150378435759,10.067380619595
2020-10-25,"0-18 to 0-18",4.82456516151749,-0.502469768027439,4.82911592727947,10.09310777358
2020-10-26,"0-18 to 0-18",4.79352140579579,-0.53406460362451,4.79031722649244,10.1082208497892
2020-10-27,"0-18 to 0-18",4.83541321305904,-0.511222538900731,4.83572253515716,10.1654897197253
2020-10-28,"0-18 to 0-18",4.83327592672664,-0.586882369158397,4.86560485829915,10.1123397790231
2020-10-29,"0-18 to 0-18",4.82783849539989,-0.440058956464918,4.85390737780605,10.0340266964412
2020-10-30,"0-18 to 0-18",4.83064695078597,-0.479491528107282,4.84399456622026,10.1499262935816
2020-10-31,"0-18 to 0-18",4.82129986416797,-0.569086748439907,4.84195249841795,10.0920522140235
2020-11-01,"0-18 to 0-18",4.82664746028632,-0.538946503705835,4.82479279172705,10.0956623016532
2020-11-02,"0-18 to 0-18",4.06743279833609,-1.93427423175429,4.10055279058473,10.0162564702259
2020-11-03,"0-18 to 0-18",4.32328386087346,2.21655750827778,4.32753692127694,6.41110030741338
2020-11-04,"0-18 to 0-18",4.31489167065653,2.20420626549868,4.31090048759051,6.41729810512405
2020-11-05,"0-18 to 0-18",4.31031317990644,2.19072481699743,4.30454691909397,6.42267800129796
2020-11-06,"0-18 to 0-18",4.30370991925582,2.21451601675702,4.28649322708366,6.40524658602333
2020-11-07,"0-18 to 0-18",4.29470545499223,2.18552908517118,4.30414359080893,6.38050971190086
2020-11-08,"0-18 to 0-18",4.29235422991105,2.18706517283591,4.29538135774514,6.37704871211065
2020-11-09,"0-18 to 0-18",4.31669317931921,2.22852295796006,4.30160970202283,6.44856395559559
2020-11-10,"0-18 to 0-18",4.29381466818017,2.16022834802029,4.29419908708212,6.38623014673505
2020-11-11,"0-18 to 0-18",4.30835935434135,2.1669696849301,4.30190508370905,6.42951272913542
2020-11-12,"0-18 to 0-18",4.31547563277117,2.21655688384693,4.31765249948184,6.4172422072046
2020-11-13,"0-18 to 0-18",4.29352407272277,2.18219152245534,4.29452454098698,6.37330027681684
2020-11-14,"0-18 to 0-18",4.2855601626438,2.14456804840239,4.29771788620282,6.36533561820958
2020-11-15,"0-18 to 0-18",4.29775422052164,2.14282757675835,4.30414806687883,6.39536537732848
2020-11-16,"0-18 to 0-18",3.99231019023706,1.74352419839633,4.01017236578571,6.21550429578838
2020-11-17,"0-18 to 0-18",2.40596126813679,0.586369368521979,2.41166282422104,4.20828663714805
2020-11-18,"0-18 to 0-18",2.39166552238566,0.583171109430493,2.39013600792053,4.20945432369403
2020-11-19,"0-18 to 0-18",2.41738059466298,0.637991513251748,2.41008796607969,4.22888755049982
2020-11-20,"0-18 to 0-18",2.40439417921186,0.614431516145222,2.40117071393344,4.16729178470809
2020-11-21,"0-18 to 0-18",2.40396273401505,0.626133967128788,2.39147491922017,4.23426038508094
2020-11-22,"0-18 to 0-18",2.40318847671033,0.616979738760068,2.41690750968354,4.20540735210862
2020-11-23,"0-18 to 0-18",2.40116574248096,0.599290120398373,2.41115388495446,4.20372483814121
2020-11-24,"0-18 to 0-18",2.38551472958432,0.583074935447002,2.38679092252355,4.17415968847153
2020-11-25,"0-18 to 0-18",2.39555471921408,0.587295335916233,2.3934163331153,4.19609336248565
2020-11-26,"0-18 to 0-18",2.41951504773376,0.642056409574061,2.42202376056758,4.21842972713655
2020-11-27,"0-18 to 0-18",2.40220918657477,0.603440016637188,2.4047372140699,4.19691547005
2020-11-28,"0-18 to 0-18",2.40123363509708,0.607080567169336,2.40281117162182,4.21403659989955
